,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,51,1,"Wood, Christian",1626174,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,51,7,"Okafor, Jahlil",1626143,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
2,24,36,22,0.611,9,4,0.444,45,26,0.578,0.268,51,173,"McConnell, TJ",204456,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
3,0,0,0,0.0,2,0,0.0,2,0,0.0,0.025,51,16,"Sampson, JaKarr",203960,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
4,5,8,4,0.5,7,1,0.143,15,5,0.333,0.067,51,43,"Grant, Jerami",203924,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
5,9,18,9,0.5,3,0,0.0,21,9,0.429,0.093,51,60,"Stauskas, Nik",203917,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
6,2,2,2,1.0,2,0,0.0,4,2,0.5,0.012,51,8,"Pressey, Phil",203515,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
7,9,12,8,0.667,1,1,1.0,13,9,0.692,0.079,51,51,"Covington, Robert",203496,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
8,7,15,9,0.6,6,0,0.0,21,9,0.429,0.104,51,67,"Canaan, Isaiah",203477,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
9,1,4,2,0.5,0,0,0.0,4,2,0.5,0.017,51,11,"Noel, Nerlens",203457,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
10,7,14,9,0.643,2,0,0.0,16,9,0.563,0.099,51,64,"Thompson, Hollis",203138,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
11,2,4,2,0.5,1,0,0.0,5,2,0.4,0.026,51,17,"Wroten, Tony",203100,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
12,7,13,8,0.615,4,0,0.0,17,8,0.471,0.053,51,34,"Marshall, Kendall",203088,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
13,6,15,5,0.333,2,1,0.5,17,6,0.353,0.102,51,66,"Smith, Ish",202397,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
14,1,2,1,0.5,0,0,0.0,2,1,0.5,0.003,51,2,"Weems, Sonny",201603,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.009,51,6,"Landry, Carl",201171,received,1626158,"Holmes, Richaun",PHI,1610612755,Philadelphia 76ers
