,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,16,38,18,0.474,12,2,0.167,50,20,0.4,0.376,36,151,"Huertas, Marcelo",1626273,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
1,0,0,0,0.0,3,0,0.0,3,0,0.0,0.025,36,10,"Nance Jr., Larry",1626204,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
2,7,15,7,0.467,5,0,0.0,20,7,0.35,0.149,36,60,"Russell, D'Angelo",1626156,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
3,3,7,3,0.429,2,1,0.5,9,4,0.444,0.057,36,23,"Brown, Anthony",1626148,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
4,1,1,1,1.0,1,0,0.0,2,1,0.5,0.012,36,5,"Black, Tarik",204028,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
5,1,0,0,0.0,1,1,1.0,1,1,1.0,0.022,36,9,"Randle, Julius",203944,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
6,1,6,1,0.167,2,0,0.0,8,1,0.125,0.1,36,40,"Clarkson, Jordan",203903,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,36,8,"Sacre, Robert",203135,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
8,0,2,0,0.0,0,0,0.0,2,0,0.0,0.01,36,4,"Hibbert, Roy",201579,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
9,3,6,3,0.5,3,0,0.0,9,3,0.333,0.035,36,14,"Young, Nick",201156,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
10,2,9,3,0.333,4,0,0.0,13,3,0.231,0.087,36,35,"Williams, Lou",101150,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
11,2,3,1,0.333,1,1,1.0,4,2,0.5,0.047,36,19,"Bass, Brandon",101138,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
12,1,4,2,0.5,0,0,0.0,4,2,0.5,0.04,36,16,"World Peace, Metta",1897,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
13,4,5,4,0.8,0,0,0.0,5,4,0.8,0.02,36,8,"Bryant, Kobe",977,received,203527,"Kelly, Ryan",LAL,1610612747,Los Angeles Lakers
