,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,2,"Franklin, Jamaal",203479,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
1,1,3,2,0.667,1,1,1.0,4,3,0.75,0.013,41,17,"Leuer, Jon",202720,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.01,41,13,"Davis, Ed",202334,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
3,1,5,3,0.6,1,1,1.0,6,4,0.667,0.026,41,33,"Calathes, Nick",201979,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
4,1,3,2,0.667,0,0,0.0,3,2,0.667,0.008,41,10,"Johnson, James",201949,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
5,0,2,1,0.5,0,0,0.0,2,1,0.5,0.006,41,8,"Koufos, Kosta",201585,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,2,"Conley, Mike",201144,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,41,2,"Allen, Tony",2754,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,3,"Randolph, Zach",2216,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,41,5,"Miller, Mike",2034,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
10,2,8,3,0.375,3,1,0.333,11,4,0.364,0.074,41,94,"Hardaway Jr., Tim",203501,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
11,1,4,2,0.5,0,0,0.0,4,2,0.5,0.013,41,16,"Murry, Toure",203315,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,41,4,"Prigioni, Pablo",203143,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,2,"Tyler, Jeremy",202719,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
14,4,15,7,0.467,6,1,0.167,21,8,0.381,0.093,41,118,"Shumpert, Iman",202697,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
15,2,3,2,0.667,0,0,0.0,3,2,0.667,0.03,41,38,"Aldrich, Cole",202332,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
16,3,15,7,0.467,4,1,0.25,19,8,0.421,0.143,41,182,"Bargnani, Andrea",200745,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,41,2,"Felton, Raymond",101109,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
18,8,16,5,0.313,9,6,0.667,25,11,0.44,0.168,41,213,"Smith, J.R.",2747,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
19,10,15,8,0.533,10,6,0.6,25,14,0.56,0.151,41,192,"Anthony, Carmelo",2546,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
20,1,9,3,0.333,1,0,0.0,10,3,0.3,0.081,41,103,"Stoudemire, Amar'e",2405,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
21,3,10,5,0.5,2,0,0.0,12,5,0.417,0.075,41,95,"Chandler, Tyson",2199,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
22,1,5,3,0.6,2,0,0.0,7,3,0.429,0.055,41,70,"Martin, Kenyon",2030,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
23,2,6,2,0.333,1,1,1.0,7,3,0.429,0.035,41,45,"World Peace, Metta",1897,received,2757,"Udrih, Beno",NYK,1610612752,New York Knicks
