,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,3,0.75,0,0,0.0,4,3,0.75,0.012,79,24,"Lyles, Trey",1626168,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
1,16,41,19,0.463,3,1,0.333,44,20,0.455,0.111,79,216,"Ingles, Joe",204060,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
2,9,17,11,0.647,3,0,0.0,20,11,0.55,0.119,79,231,"Hood, Rodney",203918,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
3,15,24,17,0.708,1,1,1.0,25,18,0.72,0.118,79,229,"Neto, Raul",203526,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
4,23,41,23,0.561,10,2,0.2,51,25,0.49,0.236,79,459,"Burke, Trey",203504,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
5,3,5,3,0.6,2,0,0.0,7,3,0.429,0.04,79,77,"Gobert, Rudy",203497,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
6,1,4,1,0.25,1,0,0.0,5,1,0.2,0.019,79,36,"Withey, Jeff",203481,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
7,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,79,11,"Green, Erick",203475,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
8,7,13,9,0.692,0,0,0.0,13,9,0.692,0.029,79,56,"Johnson, Chris",203187,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
9,11,17,9,0.529,5,2,0.4,22,11,0.5,0.06,79,117,"Mack, Shelvin",202714,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
10,6,18,8,0.444,2,0,0.0,20,8,0.4,0.058,79,112,"Burks, Alec",202692,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
11,2,4,2,0.5,1,0,0.0,5,2,0.4,0.007,79,14,"Millsap, Elijah",202407,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,79,3,"Pleiss, Tibor",202353,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
13,17,49,17,0.347,10,5,0.5,59,22,0.373,0.151,79,294,"Hayward, Gordon",202330,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
14,7,10,6,0.6,1,1,1.0,11,7,0.636,0.033,79,64,"Favors, Derrick",202324,received,202344,"Booker, Trevor",UTA,1610612762,Utah Jazz
