,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.075,32,33,"Baynes, Aron",203382,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
1,1,10,2,0.2,4,1,0.25,14,3,0.214,0.184,32,81,"Joseph, Cory",202709,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
2,0,2,1,0.5,1,0,0.0,3,1,0.333,0.02,32,9,"Leonard, Kawhi",202695,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
3,0,4,0,0.0,0,0,0.0,4,0,0.0,0.016,32,7,"Williams, Reggie",202130,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
4,1,5,3,0.6,0,0,0.0,5,3,0.6,0.036,32,16,"Mills, Patty",201988,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
5,0,6,2,0.333,0,0,0.0,6,2,0.333,0.116,32,51,"Green, Danny",201980,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
6,1,5,2,0.4,0,0,0.0,5,2,0.4,0.091,32,40,"Ayres, Jeff",201965,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.059,32,26,"Daye, Austin",201948,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
8,2,1,1,1.0,1,1,1.0,2,2,1.0,0.016,32,7,"Splitter, Tiago",201168,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
9,1,6,4,0.667,0,0,0.0,6,4,0.667,0.073,32,32,"Belinelli, Marco",201158,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
10,3,10,6,0.6,1,0,0.0,11,6,0.545,0.073,32,32,"Bonner, Matt",2588,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
11,3,7,2,0.286,1,1,1.0,8,3,0.375,0.109,32,48,"Diaw, Boris",2564,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
12,1,7,3,0.429,3,0,0.0,10,3,0.3,0.059,32,26,"Parker, Tony",2225,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
13,0,2,0,0.0,0,0,0.0,2,0,0.0,0.023,32,10,"Ginobili, Manu",1938,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.05,32,22,"Duncan, Tim",1495,received,203937,"Anderson, Kyle",SAS,1610612759,San Antonio Spurs
