,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.002,82,5,"Datome, Gigi",203540,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,82,1,"Mitchell, Tony",203502,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
2,5,19,9,0.474,0,0,0.0,19,9,0.474,0.019,82,45,"Siva, Peyton",203491,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
3,9,44,15,0.341,0,0,0.0,44,15,0.341,0.069,82,165,"Caldwell-Pope, Kentavious",203484,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
4,4,17,9,0.529,0,0,0.0,17,9,0.529,0.049,82,118,"Drummond, Andre",203083,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,82,2,"Harrellson, Josh",202725,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
6,14,50,21,0.42,0,0,0.0,50,21,0.42,0.082,82,196,"Singler, Kyle",202713,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
7,1,8,3,0.375,0,0,0.0,8,3,0.375,0.01,82,25,"Jerebko, Jonas",201973,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
8,132,427,204,0.478,0,0,0.0,427,204,0.478,0.461,82,1105,"Jennings, Brandon",201943,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
9,30,77,44,0.571,0,0,0.0,77,44,0.571,0.088,82,210,"Stuckey, Rodney",201155,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
10,23,68,34,0.5,0,0,0.0,68,34,0.5,0.077,82,185,"Bynum, Will",101198,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
11,2,2,2,1.0,0,0,0.0,2,2,1.0,0.001,82,3,"Villanueva, Charlie",101111,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
12,54,93,60,0.645,0,0,0.0,93,60,0.645,0.109,82,260,"Smith, Josh",2746,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
13,2,16,9,0.563,0,0,0.0,16,9,0.563,0.031,82,75,"Billups, Chauncey",1497,received,202328,"Monroe, Greg",DET,1610612765,Detroit Pistons
