,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,3,"Looney, Kevon",1626172,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
1,1,3,1,0.333,2,0,0.0,5,1,0.2,0.008,80,25,"McAdoo, James Michael",203949,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
2,12,12,8,0.667,16,9,0.563,28,17,0.607,0.026,80,81,"Clark, Ian",203546,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
3,161,229,117,0.511,179,67,0.374,408,184,0.451,0.28,80,873,"Green, Draymond",203110,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
4,6,11,6,0.545,4,1,0.25,15,7,0.467,0.018,80,57,"Ezeli, Festus",203105,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
5,29,43,18,0.419,34,17,0.5,77,35,0.455,0.072,80,224,"Barnes, Harrison",203084,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
6,170,189,92,0.487,211,96,0.455,400,188,0.47,0.275,80,856,"Curry, Stephen",201939,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
7,8,11,6,0.545,10,5,0.5,21,11,0.524,0.024,80,74,"Speights, Marreese",201578,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
8,13,18,13,0.722,14,5,0.357,32,18,0.563,0.032,80,100,"Rush, Brandon",201575,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
9,3,3,2,0.667,3,1,0.333,6,3,0.5,0.006,80,20,"Thompson, Jason",201574,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
10,51,74,40,0.541,59,27,0.458,133,67,0.504,0.099,80,308,"Bogut, Andrew",101106,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
11,0,5,3,0.6,3,0,0.0,8,3,0.375,0.007,80,23,"Varejao, Anderson",2760,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
12,32,41,23,0.561,37,17,0.459,78,40,0.513,0.058,80,182,"Iguodala, Andre",2738,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
13,37,54,27,0.5,45,19,0.422,99,46,0.465,0.081,80,252,"Livingston, Shaun",2733,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
14,2,5,1,0.2,5,2,0.4,10,3,0.3,0.013,80,39,"Barbosa, Leandro",2571,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
