,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,6,1,0.167,1,0,0.0,7,1,0.143,0.016,51,25,"Raduljica, Miroslav",203545,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
1,7,16,6,0.375,12,4,0.333,28,10,0.357,0.051,51,79,"Antetokounmpo, Giannis",203507,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
2,14,24,10,0.417,27,10,0.37,51,20,0.392,0.115,51,180,"Wolters, Nate",203489,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
3,16,26,12,0.462,21,9,0.429,47,21,0.447,0.083,51,129,"Middleton, Khris",203114,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
4,8,26,12,0.462,14,5,0.357,40,17,0.425,0.09,51,141,"Henson, John",203089,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,51,1,"Wright, Chris",202874,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
6,20,45,19,0.422,51,15,0.294,96,34,0.354,0.205,51,320,"Knight, Brandon",202688,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
7,2,3,2,0.667,3,2,0.667,6,4,0.667,0.016,51,25,"Adrien, Jeff",202399,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
8,1,8,0,0.0,7,1,0.143,15,1,0.067,0.028,51,43,"Neal, Gary",202390,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
9,1,4,2,0.5,3,0,0.0,7,2,0.286,0.013,51,20,"Sanders, Larry",202336,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
10,3,17,4,0.235,7,2,0.286,24,6,0.25,0.045,51,71,"Udoh, Ekpe",202327,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
11,9,17,8,0.471,16,6,0.375,33,14,0.424,0.052,51,82,"Sessions, Ramon",201196,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
12,6,12,3,0.25,11,5,0.455,23,8,0.348,0.065,51,101,"Ilyasova, Ersan",101141,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
13,6,15,8,0.533,5,3,0.6,20,11,0.55,0.04,51,63,"Pachulia, Zaza",2585,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
14,15,24,13,0.542,16,7,0.438,40,20,0.5,0.107,51,167,"Ridnour, Luke",2557,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
15,13,32,13,0.406,16,8,0.5,48,21,0.438,0.074,51,116,"Butler, Caron",2406,received,201564,"Mayo, O.J.",MIL,1610612749,Milwaukee Bucks
