,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,3,3,1.0,0,0,0.0,3,3,1.0,0.04,20,5,"Plumlee, Mason",203486,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
1,1,1,1,1.0,2,0,0.0,3,1,0.333,0.121,20,15,"Gutierrez, Jorge",203268,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
2,1,1,1,1.0,0,0,0.0,1,1,1.0,0.048,20,6,"Teletovic, Mirza",203141,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.097,20,12,"Teague, Marquis",203104,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
4,1,3,1,0.333,0,0,0.0,3,1,0.333,0.145,20,18,"Thornton, Marcus",201977,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.097,20,12,"Anderson, Alan",101187,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
6,1,3,1,0.333,1,0,0.0,4,1,0.25,0.113,20,14,"Blatche, Andray",101154,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.218,20,27,"Williams, Deron",101114,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.056,20,7,"Livingston, Shaun",2733,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.016,20,2,"Johnson, Joe",2207,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.024,20,3,"Kirilenko, Andrei",1905,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
11,0,2,1,0.5,0,0,0.0,2,1,0.5,0.024,20,3,"Pierce, Paul",1718,received,2215,"Collins, Jason",BKN,1610612751,Brooklyn Nets
