,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,9,6,0.667,4,2,0.5,13,8,0.615,0.026,77,72,"Powell, Dwight",203939,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,77,3,"Ledo, Ricky",203495,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
2,2,13,6,0.462,7,4,0.571,20,10,0.5,0.046,77,128,"Crowder, Jae",203109,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
3,1,3,1,0.333,1,0,0.0,4,1,0.25,0.009,77,24,"James, Bernard",203108,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
4,0,6,4,0.667,2,0,0.0,8,4,0.5,0.021,77,59,"Smith, Greg",202962,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
5,8,25,13,0.52,17,9,0.529,42,22,0.524,0.081,77,224,"Parsons, Chandler",202718,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
6,10,36,19,0.528,16,6,0.375,52,25,0.481,0.136,77,376,"Aminu, Al-Farouq",202329,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
7,0,12,5,0.417,3,0,0.0,15,5,0.333,0.036,77,100,"Wright, Brandan",201148,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
8,3,20,6,0.3,7,3,0.429,27,9,0.333,0.038,77,106,"Rondo, Rajon",200765,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
9,4,24,7,0.292,9,3,0.333,33,10,0.303,0.061,77,170,"Ellis, Monta",101145,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
10,2,20,8,0.4,10,2,0.2,30,10,0.333,0.073,77,203,"Villanueva, Charlie",101111,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
11,2,7,3,0.429,3,2,0.667,10,5,0.5,0.016,77,44,"Felton, Raymond",101109,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,77,6,"Nelson, Jameer",2749,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
13,7,63,24,0.381,28,5,0.179,91,29,0.319,0.142,77,392,"Harris, Devin",2734,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
14,0,6,1,0.167,6,2,0.333,12,3,0.25,0.029,77,80,"Stoudemire, Amar'e",2405,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
15,3,17,10,0.588,13,3,0.231,30,13,0.433,0.066,77,182,"Jefferson, Richard",2210,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
16,4,25,12,0.48,8,2,0.25,33,14,0.424,0.065,77,179,"Chandler, Tyson",2199,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
17,12,55,32,0.582,24,10,0.417,79,42,0.532,0.152,77,422,"Nowitzki, Dirk",1717,received,200826,"Barea, Jose Juan",DAL,1610612742,Dallas Mavericks
