,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,3,1.0,0,0,0.0,3,3,1.0,0.047,81,68,"Adams, Steven",203500,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,81,10,"Roberson, Andre",203460,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.026,81,37,"Jones, Perry",203103,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
3,23,36,23,0.639,1,1,1.0,37,24,0.649,0.146,81,209,"Lamb, Jeremy",203087,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
4,16,47,19,0.404,3,0,0.0,50,19,0.38,0.276,81,396,"Jackson, Reggie",202704,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,81,7,"Thabeet, Hasheem",201934,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
6,3,2,2,1.0,1,1,1.0,3,3,1.0,0.026,81,37,"Ibaka, Serge",201586,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
7,10,12,10,0.833,0,0,0.0,12,10,0.833,0.062,81,89,"Westbrook, Russell",201566,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
8,23,37,22,0.595,8,1,0.125,45,23,0.511,0.125,81,179,"Durant, Kevin",201142,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
9,4,6,4,0.667,1,0,0.0,7,4,0.571,0.018,81,26,"Sefolosha, Thabo",200757,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,81,4,"Perkins, Kendrick",2570,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
11,0,2,1,0.5,0,0,0.0,2,1,0.5,0.024,81,34,"Butler, Caron",2406,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
12,13,26,13,0.5,1,1,1.0,27,14,0.519,0.237,81,340,"Fisher, Derek",965,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
