,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,3,1,0.333,6,3,0.5,9,4,0.444,0.024,66,46,"Felicio, Cristiano",1626245,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
1,6,4,3,0.75,10,3,0.3,14,6,0.429,0.028,66,53,"Portis, Bobby",1626171,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,66,1,"Bairstow, Cameron",203946,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
3,7,3,1,0.333,16,7,0.438,19,8,0.421,0.054,66,101,"McDermott, Doug",203926,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
4,4,10,2,0.2,7,3,0.429,17,5,0.294,0.026,66,50,"Snell, Tony",203503,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
5,5,9,5,0.556,6,2,0.333,15,7,0.467,0.03,66,57,"Holiday, Justin",203200,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
6,8,12,7,0.583,14,4,0.286,26,11,0.423,0.055,66,103,"Moore, E'Twaun",202734,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
7,53,61,21,0.344,84,38,0.452,145,59,0.407,0.235,66,444,"Butler, Jimmy",202710,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
8,6,9,4,0.444,12,2,0.167,21,6,0.286,0.04,66,75,"Gibson, Taj",201959,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
9,28,30,12,0.4,49,20,0.408,79,32,0.405,0.165,66,312,"Rose, Derrick",201565,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
10,24,26,11,0.423,38,16,0.421,64,27,0.422,0.101,66,190,"Brooks, Aaron",201166,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
11,12,15,4,0.267,18,9,0.5,33,13,0.394,0.047,66,89,"Noah, Joakim",201149,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
12,8,6,3,0.5,12,5,0.417,18,8,0.444,0.038,66,71,"Hinrich, Kirk",2550,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
13,4,4,1,0.25,11,3,0.273,15,4,0.267,0.022,66,42,"Dunleavy, Mike",2399,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
14,38,42,22,0.524,49,18,0.367,91,40,0.44,0.134,66,253,"Gasol, Pau",2200,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
