,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Bullock, Reggie",203493,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,2,"Cunningham, Jared",203099,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
2,8,10,7,0.7,13,2,0.154,23,9,0.391,0.026,78,65,"Rivers, Austin",203085,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,78,4,"Hamilton, Jordan",202706,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,2,"Hudson, Lester",201991,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
5,101,102,58,0.569,104,46,0.442,206,104,0.505,0.204,78,510,"Griffin, Blake",201933,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
6,21,29,15,0.517,19,10,0.526,48,25,0.521,0.093,78,233,"Jordan, DeAndre",201599,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
7,5,10,5,0.5,3,1,0.333,13,6,0.462,0.015,78,38,"Davis, Glen",201175,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
8,13,15,8,0.533,11,7,0.636,26,15,0.577,0.034,78,85,"Hawes, Spencer",201150,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
9,2,3,1,0.333,6,1,0.167,9,2,0.222,0.012,78,30,"Farmar, Jordan",200770,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
10,4,6,4,0.667,0,0,0.0,6,4,0.667,0.007,78,18,"Robinson, Nate",101126,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
11,213,253,124,0.49,232,101,0.435,485,225,0.464,0.494,78,1237,"Paul, Chris",101108,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Jones, Dahntay",2563,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
13,29,22,9,0.409,38,23,0.605,60,32,0.533,0.065,78,163,"Barnes, Matt",2440,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
14,2,6,2,0.333,4,0,0.0,10,2,0.2,0.011,78,28,"Turkoglu, Hedo",2045,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
15,14,13,8,0.615,15,7,0.467,28,15,0.536,0.035,78,87,"Crawford, Jamal",2037,received,200755,"Redick, JJ",LAC,1610612746,Los Angeles Clippers
