,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,14,24,11,0.458,43,15,0.349,67,26,0.388,0.08,67,193,"Huertas, Marcelo",1626273,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
1,4,37,14,0.378,28,6,0.214,65,20,0.308,0.137,67,330,"Nance Jr., Larry",1626204,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
2,13,50,18,0.36,42,14,0.333,92,32,0.348,0.139,67,334,"Russell, D'Angelo",1626156,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
3,2,3,0,0.0,10,5,0.5,13,5,0.385,0.018,67,43,"Brown, Anthony",1626148,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
4,3,5,3,0.6,4,2,0.5,9,5,0.556,0.022,67,53,"Black, Tarik",204028,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
5,8,27,16,0.593,19,5,0.263,46,21,0.457,0.11,67,265,"Randle, Julius",203944,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
6,27,75,36,0.48,64,22,0.344,139,58,0.417,0.204,67,491,"Clarkson, Jordan",203903,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
7,1,6,0,0.0,7,1,0.143,13,1,0.077,0.02,67,49,"Kelly, Ryan",203527,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
8,3,4,3,0.75,3,2,0.667,7,5,0.714,0.01,67,25,"Sacre, Robert",203135,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
9,9,28,9,0.321,13,5,0.385,41,14,0.341,0.079,67,190,"Hibbert, Roy",201579,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
10,3,13,6,0.462,12,4,0.333,25,10,0.4,0.034,67,81,"Young, Nick",201156,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
11,14,27,18,0.667,25,9,0.36,52,27,0.519,0.065,67,156,"Bass, Brandon",101138,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
12,2,7,3,0.429,4,1,0.25,11,4,0.364,0.021,67,50,"World Peace, Metta",1897,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
13,20,22,10,0.455,38,17,0.447,60,27,0.45,0.06,67,144,"Bryant, Kobe",977,received,101150,"Williams, Lou",LAL,1610612747,Los Angeles Lakers
