,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,73,1,"Toupane, Axel",1626253,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
1,5,19,8,0.421,10,0,0.0,29,8,0.276,0.101,73,95,"Mudiay, Emmanuel",1626144,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
2,12,17,13,0.765,7,4,0.571,24,17,0.708,0.066,73,62,"Jokic, Nikola",203999,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
3,0,3,1,0.333,0,0,0.0,3,1,0.333,0.007,73,7,"Nurkic, Jusuf",203994,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
4,7,9,5,0.556,5,2,0.4,14,7,0.5,0.033,73,31,"Harris, Gary",203914,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
5,1,1,1,1.0,1,0,0.0,2,1,0.5,0.008,73,8,"Lauvergne, Joffrey",203530,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
6,2,4,2,0.5,1,0,0.0,5,2,0.4,0.018,73,17,"Barton, Will",203115,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
7,5,9,4,0.444,3,2,0.667,12,6,0.5,0.049,73,46,"Faried, Kenneth",202702,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
8,2,5,2,0.4,0,0,0.0,5,2,0.4,0.03,73,28,"Arthur, Darrell",201589,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
9,2,5,2,0.4,2,0,0.0,7,2,0.286,0.015,73,14,"Augustin, D.J.",201571,received,203960,"Sampson, JaKarr",DEN,1610612743,Denver Nuggets
10,0,1,1,1.0,1,1,1.0,2,2,1.0,0.016,73,15,"Wood, Christian",1626174,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
11,3,7,4,0.571,1,0,0.0,8,4,0.5,0.031,73,29,"Holmes, Richaun",1626158,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
12,4,17,8,0.471,0,0,0.0,17,8,0.471,0.059,73,56,"Okafor, Jahlil",1626143,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
13,10,20,12,0.6,9,2,0.222,29,14,0.483,0.119,73,112,"McConnell, TJ",204456,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
14,1,7,2,0.286,3,0,0.0,10,2,0.2,0.049,73,46,"Grant, Jerami",203924,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
15,1,7,2,0.286,2,0,0.0,9,2,0.222,0.023,73,22,"Stauskas, Nik",203917,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
16,3,7,3,0.429,3,1,0.333,10,4,0.4,0.031,73,29,"Pressey, Phil",203515,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
17,1,4,2,0.5,3,0,0.0,7,2,0.286,0.034,73,32,"Covington, Robert",203496,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
18,5,16,7,0.438,1,0,0.0,17,7,0.412,0.083,73,78,"Canaan, Isaiah",203477,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
19,6,13,7,0.538,1,0,0.0,14,7,0.5,0.057,73,54,"Noel, Nerlens",203457,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
20,3,6,4,0.667,3,1,0.333,9,5,0.556,0.033,73,31,"Thompson, Hollis",203138,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
21,2,3,3,1.0,0,0,0.0,3,3,1.0,0.014,73,13,"Wroten, Tony",203100,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
22,1,5,2,0.4,0,0,0.0,5,2,0.4,0.031,73,29,"Marshall, Kendall",203088,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
23,6,15,5,0.333,5,1,0.2,20,6,0.3,0.077,73,73,"Smith, Ish",202397,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
24,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,73,3,"Landry, Carl",201171,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
