,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.017,32,7,"Adams, Steven",203500,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.022,32,9,"Roberson, Andre",203460,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
2,1,2,2,1.0,0,0,0.0,2,2,1.0,0.01,32,4,"Jones, Perry",203103,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
3,1,2,1,0.5,1,0,0.0,3,1,0.333,0.041,32,17,"Lamb, Jeremy",203087,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
4,2,7,2,0.286,0,0,0.0,7,2,0.286,0.096,32,40,"Waiters, Dion",203079,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
5,2,3,2,0.667,0,0,0.0,3,2,0.667,0.017,32,7,"Singler, Kyle",202713,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
6,3,4,3,0.75,0,0,0.0,4,3,0.75,0.029,32,12,"Jackson, Reggie",202704,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.019,32,8,"Kanter, Enes",202683,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
8,2,2,2,1.0,0,0,0.0,2,2,1.0,0.031,32,13,"Smith, Ish",202397,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
9,3,6,4,0.667,0,0,0.0,6,4,0.667,0.108,32,45,"Morrow, Anthony",201627,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,32,1,"Ibaka, Serge",201586,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
11,18,51,20,0.392,1,0,0.0,52,20,0.385,0.318,32,132,"Augustin, D.J.",201571,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
12,26,43,26,0.605,0,0,0.0,43,26,0.605,0.222,32,92,"Westbrook, Russell",201566,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
13,0,4,1,0.25,0,0,0.0,4,1,0.25,0.019,32,8,"Durant, Kevin",201142,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,32,3,"Novak, Steve",200779,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,32,1,"Perkins, Kendrick",2570,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
16,5,9,5,0.556,0,0,0.0,9,5,0.556,0.039,32,16,"Collison, Nick",2555,received,203956,"McGary, Mitch",OKC,1610612760,Oklahoma City Thunder
