,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,47,3,"Acy, Quincy",203112,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
1,0,2,1,0.5,3,0,0.0,5,1,0.2,0.036,47,16,"Ross, Terrence",203082,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
2,1,0,0,0.0,4,2,0.5,4,2,0.5,0.036,47,16,"Stone, Julyan",202933,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
3,3,2,1,0.5,3,2,0.667,5,3,0.6,0.041,47,18,"Buycks, Dwight",202779,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
4,0,0,0,0.0,2,0,0.0,2,0,0.0,0.045,47,20,"Valanciunas, Jonas",202685,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
5,1,1,0,0.0,2,1,0.5,3,1,0.333,0.025,47,11,"Fields, Landry",202361,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
6,12,5,0,0.0,20,12,0.6,25,12,0.48,0.223,47,98,"Vasquez, Greivis",202349,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,47,6,"Patterson, Patrick",202335,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
8,2,1,1,1.0,4,1,0.25,5,2,0.4,0.025,47,11,"De Colo, Nando",201986,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
9,1,0,0,0.0,1,1,1.0,1,1,1.0,0.005,47,2,"Daye, Austin",201948,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
10,3,1,1,1.0,5,3,0.6,6,4,0.667,0.036,47,16,"Hansbrough, Tyler",201946,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
11,8,3,1,0.333,24,8,0.333,27,9,0.333,0.12,47,53,"DeRozan, DeMar",201942,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
12,1,0,0,0.0,4,2,0.5,4,2,0.5,0.02,47,9,"Augustin, D.J.",201571,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,47,1,"Gray, Aaron",201189,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
14,12,3,2,0.667,31,11,0.355,34,13,0.382,0.227,47,100,"Lowry, Kyle",200768,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
15,2,3,0,0.0,5,2,0.4,8,2,0.25,0.039,47,17,"Gay, Rudy",200752,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
16,1,0,0,0.0,1,1,1.0,1,1,1.0,0.018,47,8,"Hayes, Charles",101236,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
17,1,0,0,0.0,4,1,0.25,4,1,0.25,0.036,47,16,"Johnson, Amir",101161,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
18,4,1,1,1.0,5,3,0.6,6,4,0.667,0.043,47,19,"Salmons, John",2422,received,200779,"Novak, Steve",TOR,1610612761,Toronto Raptors
