,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,24,3,"Caboclo, Bruno",203998,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
1,0,3,1,0.333,0,0,0.0,3,1,0.333,0.033,24,5,"Nogueira, Lucas",203512,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
2,1,1,1,1.0,0,0,0.0,1,1,1.0,0.073,24,11,"Ross, Terrence",203082,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.079,24,12,"Valanciunas, Jonas",202685,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
4,1,6,2,0.333,0,0,0.0,6,2,0.333,0.093,24,14,"Vasquez, Greivis",202349,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.033,24,5,"Patterson, Patrick",202335,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
6,0,1,1,1.0,0,0,0.0,1,1,1.0,0.06,24,9,"Johnson, James",201949,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.046,24,7,"Hansbrough, Tyler",201946,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,24,1,"DeRozan, DeMar",201942,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.046,24,7,"Stiemsma, Greg",201880,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
10,8,13,7,0.538,1,1,1.0,14,8,0.571,0.325,24,49,"Lowry, Kyle",200768,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.013,24,2,"Hayes, Charles",101236,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
12,1,2,1,0.5,0,0,0.0,2,1,0.5,0.113,24,17,"Johnson, Amir",101161,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
13,1,0,0,0.0,0,0,0.0,0,0,0.0,0.06,24,9,"Williams, Lou",101150,received,202361,"Fields, Landry",TOR,1610612761,Toronto Raptors
