,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,1,"Martin, Jarell",1626185,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
1,2,2,2,1.0,1,0,0.0,3,2,0.667,0.019,27,5,"Munford, Xavier",204098,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.037,27,10,"Hairston, PJ",203798,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,27,2,"Ennis, James",203516,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.033,27,9,"McCallum, Ray",203492,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
5,2,3,2,0.667,0,0,0.0,3,2,0.667,0.041,27,11,"Green, JaMychal",203210,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
6,4,6,4,0.667,0,0,0.0,6,4,0.667,0.067,27,18,"Stephenson, Lance",202362,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
7,2,2,2,1.0,0,0,0.0,2,2,1.0,0.063,27,17,"Chalmers, Mario",201596,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
8,2,3,2,0.667,1,0,0.0,4,2,0.5,0.104,27,28,"Conley, Mike",201144,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,1,"Hollins, Ryan",200797,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
10,3,6,3,0.5,4,0,0.0,10,3,0.3,0.16,27,43,"Farmar, Jordan",200770,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
11,5,6,5,0.833,1,1,1.0,7,6,0.857,0.059,27,16,"Allen, Tony",2754,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
12,2,4,2,0.5,1,0,0.0,5,2,0.4,0.104,27,28,"Barnes, Matt",2440,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
13,2,2,1,0.5,0,0,0.0,2,1,0.5,0.078,27,21,"Randolph, Zach",2216,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
14,2,2,1,0.5,1,1,1.0,3,2,0.667,0.078,27,21,"Carter, Vince",1713,received,2365,"Andersen, Chris",MEM,1610612763,Memphis Grizzlies
15,1,0,0,0.0,1,1,1.0,1,1,1.0,0.019,27,5,"Richardson, Josh",1626196,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,27,2,"Winslow, Justise",1626159,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
17,0,1,0,0.0,3,0,0.0,4,0,0.0,0.041,27,11,"Johnson, Tyler",204020,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.019,27,5,"Dragic, Goran",201609,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,27,2,"Chalmers, Mario",201596,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
20,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,1,"Green, Gerald",101123,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
21,1,0,0,0.0,1,1,1.0,1,1,1.0,0.015,27,4,"Udrih, Beno",2757,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,1,"Deng, Luol",2736,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
23,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,27,3,"Haslem, Udonis",2617,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
24,0,2,0,0.0,0,0,0.0,2,0,0.0,0.015,27,4,"Bosh, Chris",2547,received,2365,"Andersen, Chris",MIA,1610612748,Miami Heat
