,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,8,3,0.375,0,0,0.0,8,3,0.375,0.023,81,32,"Huertas, Marcelo",1626273,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
1,2,12,3,0.25,0,0,0.0,12,3,0.25,0.038,81,54,"Nance Jr., Larry",1626204,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
2,14,62,21,0.339,0,0,0.0,62,21,0.339,0.231,81,327,"Russell, D'Angelo",1626156,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
3,3,13,6,0.462,0,0,0.0,13,6,0.462,0.037,81,52,"Brown, Anthony",1626148,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
4,12,33,16,0.485,0,0,0.0,33,16,0.485,0.1,81,142,"Randle, Julius",203944,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
5,29,99,43,0.434,0,0,0.0,99,43,0.434,0.258,81,366,"Clarkson, Jordan",203903,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
6,1,2,2,1.0,1,0,0.0,3,2,0.667,0.004,81,6,"Kelly, Ryan",203527,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
7,1,4,1,0.25,0,0,0.0,4,1,0.25,0.013,81,19,"Young, Nick",201156,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
8,17,45,19,0.422,0,0,0.0,45,19,0.422,0.09,81,128,"Williams, Lou",101150,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,1,"Bass, Brandon",101138,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
10,2,7,3,0.429,0,0,0.0,7,3,0.429,0.032,81,46,"World Peace, Metta",1897,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
11,25,65,28,0.431,1,0,0.0,66,28,0.424,0.172,81,244,"Bryant, Kobe",977,received,201579,"Hibbert, Roy",LAL,1610612747,Los Angeles Lakers
