,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,80,1,"Nogueira, Lucas",203512,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
1,10,32,20,0.625,0,0,0.0,32,20,0.625,0.071,80,95,"Ross, Terrence",203082,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
2,1,6,3,0.5,0,0,0.0,6,3,0.5,0.011,80,15,"Fields, Landry",202361,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
3,31,87,50,0.575,0,0,0.0,87,50,0.575,0.186,80,250,"Vasquez, Greivis",202349,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
4,15,25,16,0.64,0,0,0.0,25,16,0.64,0.04,80,53,"Patterson, Patrick",202335,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
5,6,15,8,0.533,0,0,0.0,15,8,0.533,0.037,80,49,"Johnson, James",201949,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,80,9,"Hansbrough, Tyler",201946,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
7,25,54,33,0.611,0,0,0.0,54,33,0.611,0.135,80,181,"DeRozan, DeMar",201942,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
8,79,203,115,0.567,0,0,0.0,203,115,0.567,0.345,80,463,"Lowry, Kyle",200768,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
9,23,41,25,0.61,0,0,0.0,41,25,0.61,0.089,80,120,"Johnson, Amir",101161,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
10,7,35,11,0.314,0,0,0.0,35,11,0.314,0.078,80,105,"Williams, Lou",101150,received,202685,"Valanciunas, Jonas",TOR,1610612761,Toronto Raptors
