,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.021,22,4,"Dedmon, Dewayne",203473,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.093,22,18,"Bazemore, Kent",203145,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
2,0,0,0,0.0,2,0,0.0,2,0,0.0,0.046,22,9,"Kuzmic, Ognjen",203136,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
3,2,5,3,0.6,2,0,0.0,7,3,0.429,0.309,22,60,"Green, Draymond",203110,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
4,1,0,0,0.0,4,1,0.25,4,1,0.25,0.082,22,16,"Barnes, Harrison",203084,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.031,22,6,"Thompson, Klay",202691,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,22,2,"Crawford, Jordan",202348,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
7,0,0,0,0.0,1,0,0.0,1,0,0.0,0.031,22,6,"Douglas, Toney",201962,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
8,0,1,0,0.0,1,0,0.0,2,0,0.0,0.036,22,7,"Curry, Stephen",201939,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
9,0,5,1,0.2,3,1,0.333,8,2,0.25,0.144,22,28,"Speights, Marreese",201578,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,22,2,"Armstrong, Hilton",200756,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.057,22,11,"Lee, David",101135,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
12,0,1,0,0.0,1,0,0.0,2,0,0.0,0.036,22,7,"Blake, Steve",2581,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.093,22,18,"O'Neal, Jermaine",979,received,203517,"Nedovic, Nemanja",GSW,1610612744,Golden State Warriors
