,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,5,0,0.0,0,0,0.0,5,0,0.0,0.035,49,19,"Bairstow, Cameron",203946,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
1,0,3,1,0.333,0,0,0.0,3,1,0.333,0.04,49,22,"McDermott, Doug",203926,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
2,2,5,0,0.0,3,2,0.667,8,2,0.25,0.053,49,29,"Snell, Tony",203503,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
3,1,3,1,0.333,3,0,0.0,6,1,0.167,0.051,49,28,"Butler, Jimmy",202710,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
4,4,11,5,0.455,3,1,0.333,14,6,0.429,0.169,49,93,"Mirotic, Nikola",202703,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
5,0,11,4,0.364,3,2,0.667,14,6,0.429,0.104,49,57,"Gibson, Taj",201959,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
6,2,1,1,1.0,1,1,1.0,2,2,1.0,0.035,49,19,"Rose, Derrick",201565,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
7,11,14,10,0.714,13,4,0.308,27,14,0.519,0.178,49,98,"Brooks, Aaron",201166,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
8,7,13,9,0.692,5,1,0.2,18,10,0.556,0.142,49,78,"Noah, Joakim",201149,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
9,2,5,5,1.0,1,0,0.0,6,5,0.833,0.049,49,27,"Hinrich, Kirk",2550,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
10,1,5,3,0.6,1,0,0.0,6,3,0.5,0.022,49,12,"Dunleavy, Mike",2399,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
11,3,5,3,0.6,1,1,1.0,6,4,0.667,0.067,49,37,"Gasol, Pau",2200,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
12,1,5,1,0.2,0,0,0.0,5,1,0.2,0.056,49,31,"Mohammed, Nazr",1737,received,202734,"Moore, E'Twaun",CHI,1610612741,Chicago Bulls
