,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,24,12,0.5,10,3,0.3,34,15,0.441,0.115,22,171,"Wiggins, Andrew",203952,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
1,0,14,2,0.143,7,1,0.143,21,3,0.143,0.139,22,207,"Payne, Adreian",203940,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,22,2,"Robinson, Glenn",203922,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
3,1,4,1,0.25,1,0,0.0,5,1,0.2,0.011,22,16,"LaVine, Zach",203897,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
4,0,1,0,0.0,1,0,0.0,2,0,0.0,0.007,22,11,"Muhammad, Shabazz",203498,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,22,5,"Brown, Lorenzo",203485,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
6,6,21,11,0.524,3,1,0.333,24,12,0.5,0.133,22,198,"Dieng, Gorgui",203476,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
7,0,4,2,0.5,0,0,0.0,4,2,0.5,0.039,22,58,"Bennett, Anthony",203461,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,22,4,"Hummel, Robbie",203133,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,22,20,"Hamilton, Justin",203120,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
10,3,7,4,0.571,4,1,0.25,11,5,0.455,0.038,22,57,"Neal, Gary",202390,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
11,0,3,0,0.0,1,0,0.0,4,0,0.0,0.015,22,23,"Budinger, Chase",201978,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
12,5,14,7,0.5,1,0,0.0,15,7,0.467,0.089,22,133,"Pekovic, Nikola",201593,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
13,1,24,10,0.417,5,2,0.4,29,12,0.414,0.177,22,263,"Young, Thaddeus",201152,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
14,0,3,1,0.333,0,0,0.0,3,1,0.333,0.019,22,28,"Brewer, Corey",201147,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
15,8,23,9,0.391,12,4,0.333,35,13,0.371,0.118,22,176,"Martin, Kevin",2755,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
16,0,4,0,0.0,0,0,0.0,4,0,0.0,0.008,22,12,"Williams, Mo",2590,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
17,1,8,2,0.25,2,1,0.5,10,3,0.3,0.069,22,103,"Garnett, Kevin",708,received,201937,"Rubio, Ricky",MIN,1610612750,Minnesota Timberwolves
