,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,6,5,0.833,0,0,0.0,6,5,0.833,0.031,61,18,"Vaughn, Rashad",1626173,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
1,0,2,0,0.0,0,0,0.0,2,0,0.0,0.019,61,11,"Inglis, Damien",203996,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
2,11,18,11,0.611,0,0,0.0,18,11,0.611,0.108,61,63,"Parker, Jabari",203953,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
3,3,5,3,0.6,0,0,0.0,5,3,0.6,0.032,61,19,"O'Bryant, Johnny",203948,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
4,15,28,21,0.75,0,0,0.0,28,21,0.75,0.157,61,92,"Ennis, Tyler",203898,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
5,34,48,34,0.708,0,0,0.0,48,34,0.708,0.232,61,136,"Antetokounmpo, Giannis",203507,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
6,6,11,6,0.545,0,0,0.0,11,6,0.545,0.058,61,34,"Carter-Williams, Michael",203487,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.014,61,8,"Copeland, Chris",203142,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
8,20,29,21,0.724,0,0,0.0,29,21,0.724,0.145,61,85,"Middleton, Khris",203114,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,61,1,"Cunningham, Jared",203099,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
10,2,4,2,0.5,0,0,0.0,4,2,0.5,0.019,61,11,"Henson, John",203089,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
11,4,11,4,0.364,0,0,0.0,11,4,0.364,0.058,61,34,"Vasquez, Greivis",202349,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
12,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,61,1,"Monroe, Greg",202328,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
13,3,7,3,0.429,0,0,0.0,7,3,0.429,0.074,61,43,"Bayless, Jerryd",201573,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
14,2,6,4,0.667,0,0,0.0,6,4,0.667,0.05,61,29,"Mayo, O.J.",201564,received,203101,"Plumlee, Miles",MIL,1610612749,Milwaukee Bucks
