,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.077,17,17,"Sampson, JaKarr",203960,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
1,0,1,0,0.0,1,0,0.0,2,0,0.0,0.073,17,16,"Grant, Jerami",203924,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.073,17,16,"McDaniels, KJ",203909,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
3,1,2,1,0.5,3,0,0.0,5,1,0.2,0.082,17,18,"Drew, Larry",203580,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,17,1,"Davies, Brandon",203561,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.045,17,10,"Covington, Robert",203496,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
6,1,6,1,0.167,1,0,0.0,7,1,0.143,0.136,17,30,"Carter-Williams, Michael",203487,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
7,0,0,0,0.0,1,0,0.0,1,0,0.0,0.014,17,3,"Noel, Nerlens",203457,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
8,0,2,1,0.5,0,0,0.0,2,1,0.5,0.023,17,5,"Johnson, Chris",203187,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.023,17,5,"Sims, Henry",203156,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
10,4,4,4,1.0,0,0,0.0,4,4,1.0,0.123,17,27,"Shved, Alexey",203144,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.036,17,8,"Thompson, Hollis",203138,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.032,17,7,"Aldemir, Furkan",203128,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
13,4,5,4,0.8,1,0,0.0,6,4,0.667,0.236,17,52,"Wroten, Tony",203100,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.023,17,5,"Mbah a Moute, Luc",201601,received,202952,"Thomas, Malcolm",PHI,1610612755,Philadelphia 76ers
