,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,0,0,0.0,1,1,1.0,1,1,1.0,0.048,12,30,"Martin, Jarell",1626185,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
1,0,3,2,0.667,2,0,0.0,5,2,0.4,0.026,12,16,"Munford, Xavier",204098,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,12,5,"Hairston, PJ",203798,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.003,12,2,"McCallum, Ray",203492,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
4,1,3,0,0.0,5,3,0.6,8,3,0.375,0.115,12,71,"Green, JaMychal",203210,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
5,0,4,0,0.0,1,0,0.0,5,0,0.0,0.04,12,25,"Stephenson, Lance",202362,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,12,4,"Hollins, Ryan",200797,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
7,0,1,0,0.0,2,0,0.0,3,0,0.0,0.057,12,35,"Allen, Tony",2754,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
8,1,18,10,0.556,11,4,0.364,29,14,0.483,0.265,12,164,"Barnes, Matt",2440,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
9,2,6,3,0.5,2,1,0.5,8,4,0.5,0.171,12,106,"Andersen, Chris",2365,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
10,6,10,6,0.6,13,4,0.308,23,10,0.435,0.155,12,96,"Randolph, Zach",2216,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
11,1,6,1,0.167,4,2,0.5,10,3,0.3,0.105,12,65,"Carter, Vince",1713,received,200770,"Farmar, Jordan",MEM,1610612763,Memphis Grizzlies
