,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.0,76,2,"McRae, Jordan",203895,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
1,84,211,118,0.559,46,14,0.304,257,132,0.514,0.183,76,869,"Dellavedova, Matthew",203521,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
2,2,6,3,0.5,2,1,0.5,8,4,0.5,0.008,76,38,"Cunningham, Jared",203099,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
3,7,31,16,0.516,8,0,0.0,39,16,0.41,0.033,76,158,"Shumpert, Iman",202697,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
4,11,78,47,0.603,24,5,0.208,102,52,0.51,0.093,76,444,"Thompson, Tristan",202684,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
5,43,123,70,0.569,45,13,0.289,168,83,0.494,0.16,76,760,"Irving, Kyrie",202681,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
6,11,28,17,0.607,9,7,0.778,37,24,0.649,0.052,76,248,"Mozgov, Timofey",202389,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
7,68,197,120,0.609,54,20,0.37,251,140,0.558,0.22,76,1044,"Love, Kevin",201567,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
8,2,16,7,0.438,6,2,0.333,22,9,0.409,0.016,76,74,"Frye, Channing",101112,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
9,1,15,6,0.4,5,1,0.2,20,7,0.35,0.013,76,61,"Varejao, Anderson",2760,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
10,38,117,63,0.538,29,9,0.31,146,72,0.493,0.115,76,546,"Smith, J.R.",2747,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
11,1,13,9,0.692,6,3,0.5,19,12,0.632,0.012,76,55,"Jones, James",2592,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
12,23,88,43,0.489,19,4,0.211,107,47,0.439,0.071,76,337,"Williams, Mo",2590,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
13,5,25,11,0.44,9,1,0.111,34,12,0.353,0.024,76,116,"Jefferson, Richard",2210,received,2544,"James, LeBron",CLE,1610612739,Cleveland Cavaliers
