,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,4,0,0.0,10,3,0.3,14,3,0.214,0.015,60,31,"McCollum, CJ",203468,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
1,3,3,1,0.333,6,2,0.333,9,3,0.333,0.019,60,40,"Crabbe, Allen",203459,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
2,0,3,2,0.667,5,2,0.4,8,4,0.5,0.006,60,12,"Barton, Will",203115,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
3,3,8,2,0.25,9,2,0.222,17,4,0.235,0.026,60,55,"Leonard, Meyers",203086,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
4,93,81,47,0.58,157,70,0.446,238,117,0.492,0.373,60,791,"Lillard, Damian",203081,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
5,0,3,1,0.333,5,2,0.4,8,3,0.375,0.009,60,20,"Robinson, Thomas",203080,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
6,0,2,0,0.0,1,0,0.0,3,0,0.0,0.002,60,5,"Claver, Victor",201964,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
7,45,49,32,0.653,78,28,0.359,127,60,0.472,0.155,60,329,"Batum, Nicolas",201587,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
8,7,7,4,0.571,12,6,0.5,19,10,0.526,0.03,60,63,"Lopez, Robin",201577,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
9,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,60,9,"Afflalo, Arron",201167,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
10,3,5,3,0.6,5,1,0.2,10,4,0.4,0.014,60,30,"Freeland, Joel",200777,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
11,19,36,18,0.5,49,12,0.245,85,30,0.353,0.116,60,247,"Aldridge, LaMarcus",200746,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
12,3,7,2,0.286,5,3,0.6,12,5,0.417,0.016,60,34,"Wright, Dorell",2748,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
13,36,47,23,0.489,76,30,0.395,123,53,0.431,0.167,60,355,"Blake, Steve",2581,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
14,10,21,9,0.429,16,8,0.5,37,17,0.459,0.048,60,102,"Kaman, Chris",2549,received,202083,"Matthews, Wesley",POR,1610612757,Portland Trail Blazers
