,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,1,0,0.0,3,1,0.333,0.006,54,10,"Raduljica, Miroslav",203545,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
1,13,26,9,0.346,13,5,0.385,39,14,0.359,0.092,54,163,"Antetokounmpo, Giannis",203507,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
2,27,46,21,0.457,15,7,0.467,61,28,0.459,0.102,54,180,"Wolters, Nate",203489,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
3,19,40,18,0.45,12,3,0.25,52,21,0.404,0.106,54,187,"Middleton, Khris",203114,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
4,2,6,2,0.333,1,0,0.0,7,2,0.286,0.033,54,58,"Henson, John",203089,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
5,50,114,44,0.386,50,12,0.24,164,56,0.341,0.322,54,569,"Knight, Brandon",202688,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,54,1,"Adrien, Jeff",202399,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
7,5,12,6,0.5,3,0,0.0,15,6,0.4,0.026,54,46,"Neal, Gary",202390,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
8,4,9,4,0.444,1,0,0.0,10,4,0.4,0.036,54,64,"Sanders, Larry",202336,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,54,12,"Udoh, Ekpe",202327,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
10,13,22,11,0.5,9,2,0.222,31,13,0.419,0.057,54,101,"Mayo, O.J.",201564,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
11,9,11,8,0.727,4,1,0.25,15,9,0.6,0.02,54,35,"Sessions, Ramon",201196,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
12,18,27,19,0.704,5,2,0.4,32,21,0.656,0.073,54,128,"Pachulia, Zaza",2585,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
13,21,41,20,0.488,12,3,0.25,53,23,0.434,0.09,54,158,"Ridnour, Luke",2557,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
14,5,9,6,0.667,3,0,0.0,12,6,0.5,0.03,54,53,"Butler, Caron",2406,received,101141,"Ilyasova, Ersan",MIL,1610612749,Milwaukee Bucks
