,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,9,16,11,0.688,0,0,0.0,16,11,0.688,0.132,53,53,"Anderson, Kyle",203937,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
1,2,8,2,0.25,0,0,0.0,8,2,0.25,0.077,53,31,"Simmons, Jonathon",203613,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
2,4,13,6,0.462,0,0,0.0,13,6,0.462,0.107,53,43,"McCallum, Ray",203492,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.027,53,11,"Leonard, Kawhi",202695,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
4,10,16,11,0.688,0,0,0.0,16,11,0.688,0.119,53,48,"Mills, Patty",201988,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
5,5,14,7,0.5,0,0,0.0,14,7,0.5,0.089,53,36,"Green, Danny",201980,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,53,1,"Aldridge, LaMarcus",200746,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
7,1,3,1,0.333,0,0,0.0,3,1,0.333,0.037,53,15,"Martin, Kevin",2755,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
8,0,3,0,0.0,0,0,0.0,3,0,0.0,0.027,53,11,"Bonner, Matt",2588,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
9,14,22,15,0.682,0,0,0.0,22,15,0.682,0.104,53,42,"Diaw, Boris",2564,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
10,5,10,6,0.6,0,0,0.0,10,6,0.6,0.05,53,20,"West, David",2561,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
11,1,10,6,0.6,0,0,0.0,10,6,0.6,0.057,53,23,"Butler, Rasual",2446,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.037,53,15,"Parker, Tony",2225,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
13,10,11,10,0.909,0,0,0.0,11,10,0.909,0.067,53,27,"Ginobili, Manu",1938,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
14,1,4,1,0.25,0,0,0.0,4,1,0.25,0.057,53,23,"Miller, Andre",1889,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.01,53,4,"Duncan, Tim",1495,received,1626246,"Marjanovic, Boban",SAS,1610612759,San Antonio Spurs
