,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,18,39,15,0.385,11,4,0.364,50,19,0.38,0.207,52,122,"Dellavedova, Matthew",203521,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
1,0,3,2,0.667,0,0,0.0,3,2,0.667,0.015,52,9,"Karasev, Sergey",203508,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.007,52,4,"Felix, Carrick",203467,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
3,0,3,0,0.0,0,0,0.0,3,0,0.0,0.02,52,12,"Sims, Henry",203156,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
4,0,3,1,0.333,0,0,0.0,3,1,0.333,0.037,52,22,"Zeller, Tyler",203092,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
5,9,25,8,0.32,10,2,0.2,35,10,0.286,0.153,52,90,"Waiters, Dion",203079,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.025,52,15,"Thompson, Tristan",202684,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
7,10,16,7,0.438,11,4,0.364,27,11,0.407,0.139,52,82,"Irving, Kyrie",202681,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,52,1,"Onuaku, Arinze",202620,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
9,2,6,3,0.5,3,1,0.333,9,4,0.444,0.063,52,37,"Gee, Alonzo",202087,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,52,6,"Clark, Earl",201947,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,52,3,"Hawes, Spencer",201150,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
12,0,4,1,0.25,2,0,0.0,6,1,0.167,0.044,52,26,"Miles, CJ",101139,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
13,10,29,8,0.276,16,2,0.125,45,10,0.222,0.212,52,125,"Jack, Jarrett",101127,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,52,6,"Bynum, Andrew",101115,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.02,52,12,"Varejao, Anderson",2760,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
16,3,4,3,0.75,0,0,0.0,4,3,0.75,0.029,52,17,"Deng, Luol",2736,received,203461,"Bennett, Anthony",CLE,1610612739,Cleveland Cavaliers
