,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,82,4,"Murphy, Erik",203513,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
1,19,69,31,0.449,0,0,0.0,69,31,0.449,0.075,82,169,"Snell, Tony",203503,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
2,6,15,8,0.533,1,0,0.0,16,8,0.5,0.026,82,59,"Teague, Marquis",203104,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
3,26,91,38,0.418,0,0,0.0,91,38,0.418,0.102,82,232,"Butler, Jimmy",202710,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
4,0,4,1,0.25,0,0,0.0,4,1,0.25,0.008,82,19,"Fredette, Jimmer",202690,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,82,2,"Martin, Cartier",201858,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
6,61,177,79,0.446,1,0,0.0,178,79,0.444,0.278,82,631,"Augustin, D.J.",201571,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
7,1,5,1,0.2,0,0,0.0,5,1,0.2,0.009,82,21,"Rose, Derrick",201565,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
8,76,138,81,0.587,3,0,0.0,141,81,0.574,0.114,82,258,"Noah, Joakim",201149,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,82,1,"Brewer, Ronnie",200758,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
10,17,55,22,0.4,0,0,0.0,55,22,0.4,0.046,82,104,"Deng, Luol",2736,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
11,28,72,33,0.458,0,0,0.0,72,33,0.458,0.128,82,291,"Hinrich, Kirk",2550,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
12,7,16,8,0.5,1,0,0.0,17,8,0.471,0.042,82,95,"Boozer, Carlos",2430,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
13,33,106,52,0.491,0,0,0.0,106,52,0.491,0.128,82,290,"Dunleavy, Mike",2399,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
14,8,17,10,0.588,0,0,0.0,17,10,0.588,0.018,82,40,"James, Mike",2229,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
15,4,10,4,0.4,0,0,0.0,10,4,0.4,0.022,82,51,"Mohammed, Nazr",1737,received,201959,"Gibson, Taj",CHI,1610612741,Chicago Bulls
