,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,1,0.5,1,1,1.0,3,2,0.667,0.003,82,10,"Bairstow, Cameron",203946,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
1,2,11,5,0.455,8,4,0.5,19,9,0.474,0.018,82,69,"McDermott, Doug",203926,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
2,4,20,9,0.45,21,6,0.286,41,15,0.366,0.046,82,178,"Snell, Tony",203503,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
3,4,13,4,0.308,10,5,0.5,23,9,0.391,0.019,82,74,"Moore, E'Twaun",202734,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
4,11,31,11,0.355,42,12,0.286,73,23,0.315,0.076,82,295,"Butler, Jimmy",202710,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
5,10,94,51,0.543,37,17,0.459,131,68,0.519,0.193,82,751,"Mirotic, Nikola",202703,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
6,9,68,32,0.471,29,10,0.345,97,42,0.433,0.122,82,473,"Gibson, Taj",201959,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
7,7,12,3,0.25,13,6,0.462,25,9,0.36,0.02,82,78,"Rose, Derrick",201565,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
8,23,82,32,0.39,45,20,0.444,127,52,0.409,0.189,82,734,"Noah, Joakim",201149,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
9,7,14,4,0.286,15,8,0.533,29,12,0.414,0.032,82,124,"Hinrich, Kirk",2550,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
10,7,43,21,0.488,23,9,0.391,66,30,0.455,0.068,82,265,"Dunleavy, Mike",2399,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
11,17,79,34,0.43,54,21,0.389,133,55,0.414,0.208,82,807,"Gasol, Pau",2200,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
12,0,1,0,0.0,2,1,0.5,3,1,0.333,0.007,82,27,"Mohammed, Nazr",1737,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
