,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,14,46,18,0.391,0,0,0.0,46,18,0.391,0.045,76,104,"Snell, Tony",203503,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
1,2,9,3,0.333,0,0,0.0,9,3,0.333,0.018,76,41,"Teague, Marquis",203104,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
2,34,125,58,0.464,0,0,0.0,125,58,0.464,0.136,76,316,"Butler, Jimmy",202710,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
3,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,76,6,"Fredette, Jimmer",202690,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
4,5,11,5,0.455,1,0,0.0,12,5,0.417,0.019,76,45,"Gibson, Taj",201959,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,76,2,"Martin, Cartier",201858,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
6,42,125,49,0.392,1,0,0.0,126,49,0.389,0.155,76,361,"Augustin, D.J.",201571,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
7,13,32,16,0.5,0,0,0.0,32,16,0.5,0.041,76,96,"Rose, Derrick",201565,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
8,70,151,76,0.503,0,0,0.0,151,76,0.503,0.13,76,303,"Noah, Joakim",201149,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
9,22,60,28,0.467,0,0,0.0,60,28,0.467,0.05,76,116,"Deng, Luol",2736,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
10,63,181,83,0.459,0,0,0.0,181,83,0.459,0.246,76,574,"Hinrich, Kirk",2550,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
11,50,133,66,0.496,0,0,0.0,133,66,0.496,0.154,76,358,"Dunleavy, Mike",2399,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,76,6,"James, Mike",2229,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,76,3,"Mohammed, Nazr",1737,received,2430,"Boozer, Carlos",CHI,1610612741,Chicago Bulls
