,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,3,0.6,8,4,0.5,13,7,0.538,0.03,52,66,"Vaughn, Rashad",1626173,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,52,10,"Inglis, Damien",203996,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
2,10,20,8,0.4,11,5,0.455,31,13,0.419,0.127,52,281,"Parker, Jabari",203953,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
3,4,11,4,0.364,9,4,0.444,20,8,0.4,0.076,52,169,"O'Bryant, Johnny",203948,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
4,3,5,3,0.6,3,2,0.667,8,5,0.625,0.024,52,54,"Ennis, Tyler",203898,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
5,25,31,13,0.419,56,22,0.393,87,35,0.402,0.207,52,458,"Antetokounmpo, Giannis",203507,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
6,13,14,4,0.286,22,10,0.455,36,14,0.389,0.076,52,169,"Carter-Williams, Michael",203487,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
7,1,3,1,0.333,1,0,0.0,4,1,0.25,0.007,52,16,"Copeland, Chris",203142,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
8,20,26,10,0.385,39,17,0.436,65,27,0.415,0.117,52,259,"Middleton, Khris",203114,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
9,4,12,5,0.417,6,4,0.667,18,9,0.5,0.047,52,105,"Plumlee, Miles",203101,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,52,2,"Cunningham, Jared",203099,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
11,3,9,2,0.222,4,2,0.5,13,4,0.308,0.041,52,90,"Henson, John",203089,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
12,15,19,10,0.526,26,12,0.462,45,22,0.489,0.071,52,158,"Vasquez, Greivis",202349,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
13,16,28,11,0.393,24,10,0.417,52,21,0.404,0.127,52,282,"Monroe, Greg",202328,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
14,9,5,2,0.4,17,9,0.529,22,11,0.5,0.044,52,98,"Mayo, O.J.",201564,received,201573,"Bayless, Jerryd",MIL,1610612749,Milwaukee Bucks
