,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,80,8,"Ware, Casper",203810,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
1,5,10,7,0.7,7,3,0.429,17,10,0.588,0.024,80,46,"Davies, Brandon",203561,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
2,55,70,33,0.471,94,29,0.309,164,62,0.378,0.276,80,529,"Carter-Williams, Michael",203487,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
3,10,9,7,0.778,7,3,0.429,16,10,0.625,0.017,80,33,"Brown, Lorenzo",203485,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,2,"Dedmon, Dewayne",203473,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,80,4,"Nunnally, James",203263,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
6,5,10,4,0.4,6,2,0.333,16,6,0.375,0.039,80,74,"Sims, Henry",203156,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
7,12,8,3,0.375,26,10,0.385,34,13,0.382,0.047,80,91,"Thompson, Hollis",203138,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
8,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,80,6,"Moultrie, Arnett",203102,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
9,12,17,7,0.412,34,8,0.235,51,15,0.294,0.074,80,142,"Wroten, Tony",203100,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
10,14,21,11,0.524,12,5,0.417,33,16,0.485,0.053,80,101,"Allen, Lavoy",202730,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
11,5,4,4,1.0,5,2,0.4,9,6,0.667,0.012,80,23,"Morris, Darius",202721,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
12,4,2,2,1.0,4,4,1.0,6,6,1.0,0.011,80,21,"Varnado, Jarvis",202363,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
13,1,0,0,0.0,4,1,0.25,4,1,0.25,0.009,80,18,"Orton, Daniel",202350,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
14,10,9,5,0.556,16,7,0.438,25,12,0.48,0.029,80,56,"Williams, Elliot",202343,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
15,31,31,21,0.677,37,14,0.378,68,35,0.515,0.079,80,152,"Turner, Evan",202323,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
16,1,0,0,0.0,5,1,0.2,5,1,0.2,0.008,80,16,"Mullens, Byron",201957,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
17,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,80,6,"Maynor, Eric",201953,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
18,41,52,31,0.596,45,15,0.333,97,46,0.474,0.166,80,318,"Young, Thaddeus",201152,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
19,29,56,30,0.536,31,7,0.226,87,37,0.425,0.141,80,271,"Hawes, Spencer",201150,received,202341,"Anderson, James",PHI,1610612755,Philadelphia 76ers
