,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,1,0,0.0,3,1,0.333,0.006,81,11,"Connaughton, Pat",1626192,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,81,4,"Alexander, Cliff",1626146,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
2,11,17,10,0.588,10,2,0.2,27,12,0.444,0.034,81,62,"Frazier, Tim",204025,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
3,7,11,5,0.455,7,4,0.571,18,9,0.5,0.026,81,47,"Vonleh, Noah",203943,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
4,25,45,22,0.489,21,8,0.381,66,30,0.455,0.071,81,127,"Plumlee, Mason",203486,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
5,53,65,30,0.462,76,27,0.355,141,57,0.404,0.243,81,438,"McCollum, CJ",203468,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
6,6,10,6,0.6,5,1,0.2,15,7,0.467,0.021,81,37,"Roberts, Brian",203148,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
7,12,21,9,0.429,15,6,0.4,36,15,0.417,0.05,81,90,"Harkless, Maurice",203090,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
8,26,38,22,0.579,27,11,0.407,65,33,0.508,0.092,81,166,"Leonard, Meyers",203086,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
9,70,89,47,0.528,73,31,0.425,162,78,0.481,0.257,81,463,"Lillard, Damian",203081,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
10,25,33,18,0.545,20,7,0.35,53,25,0.472,0.091,81,164,"Davis, Ed",202334,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
11,18,15,7,0.467,18,12,0.667,33,19,0.576,0.049,81,88,"Aminu, Al-Farouq",202329,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
12,5,16,4,0.25,8,2,0.25,24,6,0.25,0.055,81,99,"Henderson, Gerald",201945,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
13,2,4,3,0.75,0,0,0.0,4,3,0.75,0.003,81,5,"Kaman, Chris",2549,received,203459,"Crabbe, Allen",POR,1610612757,Portland Trail Blazers
