,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,1,"Nogueira, Lucas",203512,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
1,3,4,3,0.75,0,0,0.0,4,3,0.75,0.022,70,24,"Ross, Terrence",203082,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
2,2,5,4,0.8,0,0,0.0,5,4,0.8,0.038,70,41,"Valanciunas, Jonas",202685,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,70,5,"Fields, Landry",202361,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
4,33,84,53,0.631,18,3,0.167,102,56,0.549,0.284,70,309,"Vasquez, Greivis",202349,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
5,11,31,19,0.613,8,1,0.125,39,20,0.513,0.115,70,125,"Patterson, Patrick",202335,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
6,2,11,9,0.818,0,0,0.0,11,9,0.818,0.041,70,45,"Hansbrough, Tyler",201946,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
7,16,38,19,0.5,6,1,0.167,44,20,0.455,0.067,70,73,"DeRozan, DeMar",201942,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
8,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,70,6,"Stiemsma, Greg",201880,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
9,30,59,46,0.78,9,5,0.556,68,51,0.75,0.195,70,212,"Lowry, Kyle",200768,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
10,2,2,2,1.0,0,0,0.0,2,2,1.0,0.012,70,13,"Hayes, Charles",101236,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
11,4,15,7,0.467,3,0,0.0,18,7,0.389,0.069,70,75,"Johnson, Amir",101161,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
12,12,41,26,0.634,8,1,0.125,49,27,0.551,0.145,70,158,"Williams, Lou",101150,received,201949,"Johnson, James",TOR,1610612761,Toronto Raptors
