,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,6,2,0.333,17,9,0.529,23,11,0.478,0.095,59,135,"Grant, Jerian",1626170,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
1,7,11,3,0.273,17,5,0.294,28,8,0.286,0.132,59,187,"Galloway, Langston",204038,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
2,5,11,4,0.364,13,3,0.231,24,7,0.292,0.097,59,137,"Porzingis, Kristaps",204001,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
3,2,1,0,0.0,2,2,1.0,3,2,0.667,0.011,59,15,"Early, Cleanthony",203921,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,59,1,"Antetokounmpo, Thanasis",203648,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
5,8,15,8,0.533,4,1,0.25,19,9,0.474,0.077,59,109,"O'Quinn, Kyle",203124,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
6,6,9,2,0.222,10,5,0.5,19,7,0.368,0.097,59,137,"Williams, Derrick",202682,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
7,2,8,2,0.25,4,1,0.25,12,3,0.25,0.049,59,69,"Thomas, Lance",202498,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
8,1,7,0,0.0,4,1,0.25,11,1,0.091,0.04,59,57,"Seraphin, Kevin",202338,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
9,11,18,9,0.5,14,4,0.286,32,13,0.406,0.11,59,156,"Lopez, Robin",201577,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
10,7,8,5,0.625,12,3,0.25,20,8,0.4,0.048,59,68,"Afflalo, Arron",201167,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,59,26,"Amundson, Lou",200811,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
12,11,12,5,0.417,17,6,0.353,29,11,0.379,0.118,59,168,"Calderon, Jose",101181,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
13,16,13,6,0.462,25,12,0.48,38,18,0.474,0.108,59,153,"Anthony, Carmelo",2546,received,2756,"Vujacic, Sasha",NYK,1610612752,New York Knicks
