,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,2,0.5,2,0,0.0,6,2,0.333,0.005,80,19,"Hill, Solomon",203524,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,80,9,"Copeland, Chris",203142,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
2,5,5,1,0.2,7,4,0.571,12,5,0.417,0.011,80,45,"Johnson, Orlando",203111,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,80,5,"Allen, Lavoy",202730,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
4,7,15,6,0.4,6,3,0.5,21,9,0.429,0.012,80,47,"Sloan, Donald",202388,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
5,71,109,58,0.532,91,38,0.418,200,96,0.48,0.129,80,506,"Stephenson, Lance",202362,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
6,3,12,4,0.333,6,2,0.333,18,6,0.333,0.015,80,59,"Turner, Evan",202323,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
7,70,197,93,0.472,127,44,0.346,324,137,0.423,0.305,80,1197,"Hill, George",201588,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
8,37,112,49,0.438,44,16,0.364,156,65,0.417,0.127,80,499,"Hibbert, Roy",201579,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
9,18,58,20,0.345,33,17,0.515,91,37,0.407,0.08,80,315,"Watson, CJ",201228,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
10,7,18,12,0.667,12,5,0.417,30,17,0.567,0.027,80,105,"Mahinmi, Ian",101133,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
11,6,17,6,0.353,11,5,0.455,28,11,0.393,0.021,80,84,"Granger, Danny",101122,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
12,0,1,1,1.0,1,0,0.0,2,1,0.5,0.001,80,3,"Bynum, Andrew",101115,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
13,49,131,59,0.45,85,33,0.388,216,92,0.426,0.197,80,772,"West, David",2561,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
14,10,46,18,0.391,25,5,0.2,71,23,0.324,0.062,80,243,"Scola, Luis",2449,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
15,0,2,0,0.0,4,0,0.0,6,0,0.0,0.005,80,20,"Butler, Rasual",2446,received,202331,"George, Paul",IND,1610612754,Indiana Pacers
