,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,2,1.0,0,0,0.0,2,2,1.0,0.002,77,16,"Eddie, Jarell",1962937131,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
1,2,28,13,0.464,4,0,0.0,32,13,0.406,0.024,77,154,"Oubre, Kelly",1626162,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
2,29,119,58,0.487,40,20,0.5,159,78,0.491,0.123,77,796,"Porter, Otto",203490,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
3,27,72,28,0.389,44,18,0.409,116,46,0.397,0.081,77,522,"Beal, Bradley",203078,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
4,4,48,19,0.396,11,4,0.364,59,23,0.39,0.061,77,397,"Morris, Markieff",202693,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
5,8,21,14,0.667,16,6,0.375,37,20,0.541,0.032,77,204,"Neal, Gary",202390,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
6,21,91,37,0.407,36,11,0.306,127,48,0.378,0.086,77,555,"Temple, Garrett",202066,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
7,0,3,1,0.333,1,0,0.0,4,1,0.25,0.003,77,22,"Thornton, Marcus",201977,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
8,2,11,9,0.818,3,1,0.333,14,10,0.714,0.006,77,39,"Blair, DeJuan",201971,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
9,0,5,2,0.4,1,0,0.0,6,2,0.333,0.003,77,19,"Hickson, JJ",201581,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
10,14,53,24,0.453,20,11,0.55,73,35,0.479,0.044,77,283,"Sessions, Ramon",201196,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
11,24,188,81,0.431,64,21,0.328,252,102,0.405,0.212,77,1371,"Dudley, Jared",201162,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
12,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,77,14,"Hollins, Ryan",200797,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
13,1,5,3,0.6,2,0,0.0,7,3,0.429,0.003,77,19,"Anderson, Alan",101187,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
14,20,173,77,0.445,45,10,0.222,218,87,0.399,0.202,77,1308,"Gortat, Marcin",101162,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
15,4,27,11,0.407,8,1,0.125,35,12,0.343,0.048,77,313,"Humphries, Kris",2743,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
16,4,39,12,0.308,10,2,0.2,49,14,0.286,0.05,77,324,Nene,2403,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
17,4,12,6,0.5,8,4,0.5,20,10,0.5,0.017,77,107,"Gooden, Drew",2400,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
