,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,36,4,"Wilcox, CJ",203912,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
1,2,6,2,0.333,6,2,0.333,12,4,0.333,0.081,36,80,"Bullock, Reggie",203493,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
2,2,1,1,1.0,3,2,0.667,4,3,0.75,0.018,36,18,"Cunningham, Jared",203099,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
3,2,2,0,0.0,3,2,0.667,5,2,0.4,0.024,36,24,"Udoh, Ekpe",202327,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
4,1,4,2,0.5,6,0,0.0,10,2,0.2,0.08,36,79,"Griffin, Blake",201933,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
5,0,2,1,0.5,1,0,0.0,3,1,0.333,0.023,36,23,"Douglas-Roberts, Chris",201604,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
6,0,5,2,0.4,2,0,0.0,7,2,0.286,0.104,36,103,"Jordan, DeAndre",201599,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
7,4,8,4,0.5,14,7,0.5,22,11,0.5,0.137,36,135,"Davis, Glen",201175,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
8,8,13,8,0.615,14,6,0.429,27,14,0.519,0.252,36,249,"Hawes, Spencer",201150,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
9,0,0,0,0.0,4,0,0.0,4,0,0.0,0.011,36,11,"Redick, JJ",200755,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
10,1,0,0,0.0,7,1,0.143,7,1,0.143,0.015,36,15,"Paul, Chris",101108,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
11,0,2,0,0.0,2,2,1.0,4,2,0.5,0.033,36,33,"Barnes, Matt",2440,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
12,2,5,0,0.0,5,2,0.4,10,2,0.2,0.08,36,79,"Turkoglu, Hedo",2045,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
13,10,8,4,0.5,26,11,0.423,34,15,0.441,0.138,36,136,"Crawford, Jamal",2037,received,200770,"Farmar, Jordan",LAC,1610612746,Los Angeles Clippers
