,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,0,0.0,1,1,1.0,4,1,0.25,0.019,38,18,"Johnson, Orlando",1962937406,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
1,0,1,0,0.0,1,0,0.0,2,0,0.0,0.027,38,26,"Weber, Briante",1627362,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
2,2,7,1,0.143,6,2,0.333,13,3,0.231,0.067,38,63,"Martin, Jarell",1626185,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,38,4,"Munford, Xavier",204098,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,38,4,"Hairston, PJ",203798,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
5,5,8,6,0.75,1,0,0.0,9,6,0.667,0.052,38,49,"Green, JaMychal",203210,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
6,3,5,3,0.6,7,3,0.429,12,6,0.5,0.054,38,51,"Stephenson, Lance",202362,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
7,0,4,1,0.25,0,0,0.0,4,1,0.25,0.042,38,40,"Hollins, Ryan",200797,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
8,0,2,1,0.5,0,0,0.0,2,1,0.5,0.004,38,4,"Farmar, Jordan",200770,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
9,0,5,0,0.0,2,0,0.0,7,0,0.0,0.032,38,30,"Allen, Tony",2754,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
10,3,6,3,0.5,2,1,0.5,8,4,0.5,0.061,38,58,"Barnes, Matt",2440,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
11,0,4,0,0.0,0,0,0.0,4,0,0.0,0.031,38,29,"Andersen, Chris",2365,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
12,3,4,1,0.25,4,3,0.75,8,4,0.5,0.054,38,51,"Randolph, Zach",2216,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
13,0,1,1,1.0,1,0,0.0,2,1,0.5,0.032,38,30,"Carter, Vince",1713,received,203492,"McCallum, Ray",MEM,1610612763,Memphis Grizzlies
14,3,7,4,0.571,1,0,0.0,8,4,0.5,0.054,38,51,"Marjanovic, Boban",1626246,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
15,3,5,1,0.2,3,2,0.667,8,3,0.375,0.073,38,69,"Anderson, Kyle",203937,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
16,0,3,0,0.0,2,0,0.0,5,0,0.0,0.041,38,39,"Simmons, Jonathon",203613,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
17,0,1,0,0.0,1,0,0.0,2,0,0.0,0.022,38,21,"Leonard, Kawhi",202695,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,38,4,"Mills, Patty",201988,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
19,0,3,1,0.333,1,0,0.0,4,1,0.25,0.029,38,27,"Green, Danny",201980,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
20,0,3,0,0.0,1,0,0.0,4,0,0.0,0.047,38,44,"Aldridge, LaMarcus",200746,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
21,0,2,2,1.0,1,0,0.0,3,2,0.667,0.036,38,34,"Bonner, Matt",2588,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
22,1,2,2,1.0,0,0,0.0,2,2,1.0,0.044,38,42,"Diaw, Boris",2564,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
23,3,8,4,0.5,2,1,0.5,10,5,0.5,0.061,38,58,"West, David",2561,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
24,2,5,1,0.2,3,2,0.667,8,3,0.375,0.057,38,54,"Butler, Rasual",2446,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
25,0,1,0,0.0,1,0,0.0,2,0,0.0,0.011,38,10,"Parker, Tony",2225,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
26,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,38,6,"Ginobili, Manu",1938,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
27,3,6,3,0.5,0,0,0.0,6,3,0.5,0.032,38,30,"Duncan, Tim",1495,received,203492,"McCallum, Ray",SAS,1610612759,San Antonio Spurs
