,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,20,2,"Goodwin, Archie",203462,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
1,0,7,2,0.286,0,0,0.0,7,2,0.286,0.063,20,28,"Len, Alex",203458,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
2,0,7,3,0.429,2,0,0.0,9,3,0.333,0.079,20,35,"Plumlee, Miles",203101,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
3,3,11,7,0.636,3,1,0.333,14,8,0.571,0.118,20,52,"Morris, Marcus",202694,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
4,4,8,4,0.5,4,1,0.25,12,5,0.417,0.116,20,51,"Morris, Markieff",202693,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
5,9,16,6,0.375,8,4,0.5,24,10,0.417,0.224,20,99,"Smith, Ish",202397,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
6,3,13,6,0.462,3,0,0.0,16,6,0.375,0.156,20,69,"Dragic, Goran",201609,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
7,1,7,1,0.143,1,0,0.0,8,1,0.125,0.054,20,24,"Tucker, PJ",200782,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,20,2,"Randolph, Shavlik",101183,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
9,1,4,3,0.75,1,0,0.0,5,3,0.6,0.036,20,16,"Green, Gerald",101123,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
10,2,11,7,0.636,2,1,0.5,13,8,0.615,0.143,20,63,"Frye, Channing",101112,received,2571,"Barbosa, Leandro",PHX,1610612756,Phoenix Suns
