,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,10,6,0.6,1,0,0.0,11,6,0.545,0.029,57,65,"Raduljica, Miroslav",203545,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
1,7,27,16,0.593,4,2,0.5,31,18,0.581,0.109,57,245,"Antetokounmpo, Giannis",203507,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
2,6,42,21,0.5,11,2,0.182,53,23,0.434,0.122,57,274,"Middleton, Khris",203114,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
3,4,23,13,0.565,4,1,0.25,27,14,0.519,0.124,57,278,"Henson, John",203089,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
4,17,34,15,0.441,13,8,0.615,47,23,0.489,0.115,57,259,"Knight, Brandon",202688,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
5,0,3,0,0.0,0,0,0.0,3,0,0.0,0.01,57,22,"Adrien, Jeff",202399,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
6,2,13,4,0.308,3,0,0.0,16,4,0.25,0.037,57,84,"Neal, Gary",202390,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
7,2,8,4,0.5,0,0,0.0,8,4,0.5,0.02,57,45,"Sanders, Larry",202336,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
8,1,17,6,0.353,1,0,0.0,18,6,0.333,0.059,57,132,"Udoh, Ekpe",202327,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
9,5,18,9,0.5,5,1,0.2,23,10,0.435,0.057,57,128,"Mayo, O.J.",201564,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
10,0,3,0,0.0,1,0,0.0,4,0,0.0,0.018,57,41,"Sessions, Ramon",201196,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
11,9,35,17,0.486,4,1,0.25,39,18,0.462,0.111,57,249,"Ilyasova, Ersan",101141,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
12,4,29,11,0.379,3,2,0.667,32,13,0.406,0.089,57,199,"Pachulia, Zaza",2585,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
13,2,10,4,0.4,2,0,0.0,12,4,0.333,0.021,57,47,"Ridnour, Luke",2557,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
14,3,18,7,0.389,4,1,0.25,22,8,0.364,0.08,57,180,"Butler, Caron",2406,received,203489,"Wolters, Nate",MIL,1610612749,Milwaukee Bucks
