,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,1,0.5,3,2,0.667,5,3,0.6,0.004,78,14,"Acy, Quincy",203112,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
1,14,54,28,0.519,16,2,0.125,70,30,0.429,0.057,78,224,"Ross, Terrence",203082,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
2,1,4,1,0.25,1,0,0.0,5,1,0.2,0.004,78,16,"Stone, Julyan",202933,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
3,2,11,3,0.273,4,2,0.5,15,5,0.333,0.009,78,37,"Buycks, Dwight",202779,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
4,12,65,27,0.415,14,4,0.286,79,31,0.392,0.071,78,278,"Valanciunas, Jonas",202685,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
5,0,6,2,0.333,4,0,0.0,10,2,0.2,0.012,78,46,"Fields, Landry",202361,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
6,40,143,62,0.434,20,7,0.35,163,69,0.423,0.116,78,456,"Vasquez, Greivis",202349,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
7,15,60,31,0.517,13,6,0.462,73,37,0.507,0.064,78,252,"Patterson, Patrick",202335,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
8,5,12,4,0.333,4,2,0.5,16,6,0.375,0.011,78,45,"De Colo, Nando",201986,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
9,0,3,2,0.667,0,0,0.0,3,2,0.667,0.002,78,6,"Daye, Austin",201948,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
10,2,18,12,0.667,4,0,0.0,22,12,0.545,0.023,78,92,"Hansbrough, Tyler",201946,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,78,7,"Augustin, D.J.",201571,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,3,"Gray, Aaron",201189,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
13,3,17,6,0.353,3,1,0.333,20,7,0.35,0.016,78,64,"Novak, Steve",200779,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
14,142,433,198,0.457,67,20,0.299,500,218,0.436,0.377,78,1484,"Lowry, Kyle",200768,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
15,9,19,10,0.526,9,5,0.556,28,15,0.536,0.02,78,80,"Gay, Rudy",200752,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
16,7,31,9,0.29,3,1,0.333,34,10,0.294,0.025,78,99,"Hayes, Charles",101236,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
17,36,159,70,0.44,19,8,0.421,178,78,0.438,0.149,78,586,"Johnson, Amir",101161,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
18,10,39,15,0.385,16,3,0.188,55,18,0.327,0.037,78,145,"Salmons, John",2422,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
