,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,46,3,"Tavares, Walter",204002,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
1,1,0,0,0.0,2,1,0.5,2,1,0.5,0.011,46,10,"Hardaway Jr., Tim",203501,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,46,12,"Muscala, Mike",203488,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.014,46,13,"Schroder, Dennis",203471,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,46,5,"Bazemore, Kent",203145,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.02,46,19,"Scott, Mike",203118,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,46,2,"Horford, Al",201143,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
7,0,2,0,0.0,0,0,0.0,2,0,0.0,0.017,46,16,"Millsap, Paul",200794,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,46,10,"Sefolosha, Thabo",200757,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
9,0,1,0,0.0,1,0,0.0,2,0,0.0,0.028,46,27,"Humphries, Kris",2743,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
10,0,0,0,0.0,1,0,0.0,1,0,0.0,0.007,46,7,"Korver, Kyle",2594,received,2550,"Hinrich, Kirk",ATL,1610612737,Atlanta Hawks
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,46,1,"Felicio, Cristiano",1626245,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
12,1,5,3,0.6,3,1,0.333,8,4,0.5,0.082,46,78,"Portis, Bobby",1626171,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,46,2,"Bairstow, Cameron",203946,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
14,0,1,0,0.0,1,0,0.0,2,0,0.0,0.035,46,33,"McDermott, Doug",203926,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
15,1,1,0,0.0,3,1,0.333,4,1,0.25,0.025,46,24,"Snell, Tony",203503,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
16,0,3,0,0.0,0,0,0.0,3,0,0.0,0.021,46,20,"Moore, E'Twaun",202734,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
17,8,10,5,0.5,6,3,0.5,16,8,0.5,0.077,46,73,"Butler, Jimmy",202710,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
18,4,1,0,0.0,6,4,0.667,7,4,0.571,0.1,46,95,"Mirotic, Nikola",202703,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
19,4,13,4,0.308,8,4,0.5,21,8,0.381,0.13,46,124,"Gibson, Taj",201959,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
20,1,2,0,0.0,1,1,1.0,3,1,0.333,0.015,46,14,"Rose, Derrick",201565,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
21,1,1,0,0.0,3,1,0.333,4,1,0.25,0.026,46,25,"Brooks, Aaron",201166,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
22,3,13,4,0.308,5,3,0.6,18,7,0.389,0.163,46,155,"Noah, Joakim",201149,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
23,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,46,6,"Dunleavy, Mike",2399,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
24,3,6,5,0.833,14,5,0.357,20,10,0.5,0.187,46,178,"Gasol, Pau",2200,received,2550,"Hinrich, Kirk",CHI,1610612741,Chicago Bulls
