,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,78,13,"Rozier, Terry",1626179,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,78,3,"Hunter, RJ",1626154,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
2,14,23,14,0.609,1,1,1.0,24,15,0.625,0.075,78,137,"Smart, Marcus",203935,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
3,8,13,10,0.769,1,0,0.0,14,10,0.714,0.029,78,52,"Olynyk, Kelly",203482,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
4,21,41,22,0.537,4,1,0.25,45,23,0.511,0.134,78,245,"Crowder, Jae",203109,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
5,9,18,11,0.611,5,0,0.0,23,11,0.478,0.071,78,130,"Sullinger, Jared",203096,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,2,"Zeller, Tyler",203092,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
7,76,113,77,0.681,25,7,0.28,138,84,0.609,0.459,78,837,"Thomas, Isaiah",202738,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
8,18,33,20,0.606,3,0,0.0,36,20,0.556,0.083,78,152,"Bradley, Avery",202340,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
9,20,38,27,0.711,3,1,0.333,41,28,0.683,0.126,78,229,"Turner, Evan",202323,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
10,1,3,2,0.667,0,0,0.0,3,2,0.667,0.009,78,17,"Jerebko, Jonas",201973,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,78,6,"Lee, David",101135,received,101161,"Johnson, Amir",BOS,1610612738,Boston Celtics
