,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,67,1,"Capela, Clint",203991,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
1,2,3,2,0.667,0,0,0.0,3,2,0.667,0.039,67,18,"Johnson, Nick",203910,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,67,3,"McDaniels, KJ",203909,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
3,0,2,0,0.0,0,0,0.0,2,0,0.0,0.013,67,6,"Daniels, Troy",203584,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.035,67,16,"Canaan, Isaiah",203477,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,67,8,"Shved, Alexey",203144,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
6,5,8,5,0.625,0,0,0.0,8,5,0.625,0.059,67,27,"Prigioni, Pablo",203143,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
7,7,9,7,0.778,0,0,0.0,9,7,0.778,0.061,67,28,"Papanikolaou, Kostas",203123,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,67,2,"Jones, Terrence",203093,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
9,5,9,5,0.556,0,0,0.0,9,5,0.556,0.063,67,29,"Motiejunas, Donatas",202700,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
10,4,9,4,0.444,0,0,0.0,9,4,0.444,0.096,67,44,"Beverley, Patrick",201976,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
11,19,28,20,0.714,0,0,0.0,28,20,0.714,0.199,67,91,"Harden, James",201935,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
12,4,9,4,0.444,0,0,0.0,9,4,0.444,0.081,67,37,"Brewer, Corey",201147,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
13,2,3,2,0.667,0,0,0.0,3,2,0.667,0.026,67,12,"Garcia, Francisco",101128,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
14,3,13,5,0.385,0,0,0.0,13,5,0.385,0.179,67,82,"Ariza, Trevor",2772,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
15,5,6,5,0.833,0,0,0.0,6,5,0.833,0.033,67,15,"Smith, Josh",2746,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
16,3,7,3,0.429,0,0,0.0,7,3,0.429,0.083,67,38,"Terry, Jason",1891,received,201595,"Dorsey, Joey",HOU,1610612745,Houston Rockets
