,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,0,0,0.0,2,1,0.5,2,1,0.5,0.013,68,11,"McCollum, CJ",203468,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,68,1,"Crabbe, Allen",203459,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
2,0,1,0,0.0,2,0,0.0,3,0,0.0,0.019,68,17,"Barton, Will",203115,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
3,1,1,1,1.0,3,1,0.333,4,2,0.5,0.024,68,21,"Leonard, Meyers",203086,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
4,26,24,11,0.458,48,20,0.417,72,31,0.431,0.252,68,221,"Lillard, Damian",203081,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
5,0,2,0,0.0,2,1,0.5,4,1,0.25,0.024,68,21,"Robinson, Thomas",203080,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
6,8,6,3,0.5,16,5,0.313,22,8,0.364,0.063,68,55,"Matthews, Wesley",202083,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,68,2,"Claver, Victor",201964,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
8,9,13,7,0.538,21,2,0.095,34,9,0.265,0.117,68,103,"Batum, Nicolas",201587,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
9,4,7,2,0.286,8,3,0.375,15,5,0.333,0.089,68,78,"Lopez, Robin",201577,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
10,3,3,1,0.333,9,3,0.333,12,4,0.333,0.033,68,29,"Freeland, Joel",200777,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
11,8,4,2,0.5,16,6,0.375,20,8,0.4,0.065,68,57,"Aldridge, LaMarcus",200746,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
12,30,22,9,0.409,63,25,0.397,85,34,0.4,0.284,68,249,"Williams, Mo",2590,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
13,2,0,0,0.0,4,2,0.5,4,2,0.5,0.015,68,13,"Watson, Earl",2248,received,2748,"Wright, Dorell",POR,1610612757,Portland Trail Blazers
