,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.047,15,2,"Caboclo, Bruno",203998,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.047,15,2,"Nogueira, Lucas",203512,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.023,15,1,"Ross, Terrence",203082,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
3,2,3,2,0.667,0,0,0.0,3,2,0.667,0.14,15,6,"Fields, Landry",202361,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.349,15,15,"Vasquez, Greivis",202349,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.023,15,1,"Patterson, Patrick",202335,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
6,2,2,2,1.0,0,0,0.0,2,2,1.0,0.093,15,4,"Johnson, James",201949,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.023,15,1,"Hansbrough, Tyler",201946,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.047,15,2,"DeRozan, DeMar",201942,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.093,15,4,"Lowry, Kyle",200768,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.047,15,2,"Hayes, Charles",101236,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.07,15,3,"Williams, Lou",101150,received,201880,"Stiemsma, Greg",TOR,1610612761,Toronto Raptors
