,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,70,22,"Murphy, Erik",203513,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
1,4,23,12,0.522,17,4,0.235,40,16,0.4,0.042,70,184,"Snell, Tony",203503,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
2,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,70,10,"Shengelia, Tornike",203129,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.0,70,2,"Teague, Marquis",203104,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
4,16,31,14,0.452,36,15,0.417,67,29,0.433,0.093,70,410,"Butler, Jimmy",202710,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
5,1,2,1,0.5,2,1,0.5,4,2,0.5,0.002,70,11,"Fredette, Jimmer",202690,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
6,24,76,28,0.368,68,27,0.397,144,55,0.382,0.21,70,927,"Gibson, Taj",201959,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,70,6,"Martin, Cartier",201858,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
8,49,97,46,0.474,80,39,0.488,177,85,0.48,0.308,70,1358,"Noah, Joakim",201149,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
9,0,3,0,0.0,2,1,0.5,5,1,0.2,0.008,70,34,"Deng, Luol",2736,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
10,10,23,8,0.348,33,14,0.424,56,22,0.393,0.054,70,239,"Hinrich, Kirk",2550,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
11,8,28,12,0.429,18,8,0.444,46,20,0.435,0.101,70,446,"Boozer, Carlos",2430,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
12,18,38,14,0.368,42,17,0.405,80,31,0.388,0.101,70,446,"Dunleavy, Mike",2399,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
13,2,13,6,0.462,8,3,0.375,21,9,0.429,0.039,70,173,"Mohammed, Nazr",1737,received,201571,"Augustin, D.J.",CHI,1610612741,Chicago Bulls
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,70,8,"Acy, Quincy",203112,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
15,0,1,1,1.0,1,0,0.0,2,1,0.5,0.001,70,6,"Ross, Terrence",203082,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
16,0,0,0,0.0,2,0,0.0,2,0,0.0,0.0,70,2,"Stone, Julyan",202933,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,70,1,"Buycks, Dwight",202779,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,4,"Valanciunas, Jonas",202685,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
19,0,4,1,0.25,0,0,0.0,4,1,0.25,0.006,70,28,"Fields, Landry",202361,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
20,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,4,"Daye, Austin",201948,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
21,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,70,31,"Hansbrough, Tyler",201946,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
22,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,70,6,"DeRozan, DeMar",201942,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
23,0,2,1,0.5,1,0,0.0,3,1,0.333,0.002,70,8,"Gray, Aaron",201189,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
24,1,1,1,1.0,1,1,1.0,2,2,1.0,0.003,70,15,"Novak, Steve",200779,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
25,0,1,0,0.0,2,0,0.0,3,0,0.0,0.003,70,15,"Gay, Rudy",200752,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
26,0,2,1,0.5,0,0,0.0,2,1,0.5,0.002,70,10,"Johnson, Amir",101161,received,201571,"Augustin, D.J.",TOR,1610612761,Toronto Raptors
