,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,74,2,"Wilcox, CJ",203912,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,74,8,"Prigioni, Pablo",203143,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
2,4,15,6,0.4,12,5,0.417,27,11,0.407,0.017,74,93,"Rivers, Austin",203085,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
3,3,5,3,0.6,4,1,0.25,9,4,0.444,0.011,74,62,"Stephenson, Lance",202362,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
4,1,10,2,0.2,6,3,0.5,16,5,0.313,0.021,74,113,"Aldrich, Cole",202332,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
5,1,40,16,0.4,24,8,0.333,64,24,0.375,0.071,74,391,"Johnson, Wesley",202325,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,74,1,"Ayres, Jeff",201965,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
7,23,120,53,0.442,41,16,0.39,161,69,0.429,0.163,74,891,"Griffin, Blake",201933,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
8,6,50,26,0.52,19,8,0.421,69,34,0.493,0.073,74,397,"Mbah a Moute, Luc",201601,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
9,15,232,125,0.539,52,17,0.327,284,142,0.5,0.346,74,1891,"Jordan, DeAndre",201599,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
10,1,26,15,0.577,12,6,0.5,38,21,0.553,0.033,74,178,"Green, Jeff",201145,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
11,22,87,46,0.529,64,25,0.391,151,71,0.47,0.101,74,552,"Redick, JJ",200755,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
12,0,5,2,0.4,1,0,0.0,6,2,0.333,0.01,74,56,"Smith, Josh",2746,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
13,2,49,25,0.51,26,11,0.423,75,36,0.48,0.064,74,348,"Crawford, Jamal",2037,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
14,8,51,23,0.451,40,12,0.3,91,35,0.385,0.089,74,488,"Pierce, Paul",1718,received,101108,"Paul, Chris",LAC,1610612746,Los Angeles Clippers
