,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,5,4,0.8,5,1,0.2,10,5,0.5,0.015,74,49,"Canaan, Isaiah",203477,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
1,22,40,19,0.475,29,12,0.414,69,31,0.449,0.084,74,275,"Jones, Terrence",203093,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,74,4,"Smith, Greg",202962,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
3,1,4,2,0.5,5,1,0.2,9,3,0.333,0.01,74,32,"Hamilton, Jordan",202706,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
4,5,23,8,0.348,7,3,0.429,30,11,0.367,0.032,74,105,"Motiejunas, Donatas",202700,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
5,47,81,44,0.543,63,24,0.381,144,68,0.472,0.183,74,597,"Lin, Jeremy",202391,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
6,30,71,37,0.521,41,12,0.293,112,49,0.438,0.165,74,539,"Beverley, Patrick",201976,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
7,12,27,15,0.556,13,5,0.385,40,20,0.5,0.045,74,147,"Casspi, Omri",201956,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
8,125,164,98,0.598,126,52,0.413,290,150,0.517,0.231,74,755,"Harden, James",201935,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
9,4,19,5,0.263,7,3,0.429,26,8,0.308,0.038,74,124,"Asik, Omer",201600,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
10,16,15,11,0.733,13,7,0.538,28,18,0.643,0.038,74,124,"Brooks, Aaron",201166,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,74,5,"Brewer, Ronnie",200758,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
12,6,17,7,0.412,7,3,0.429,24,10,0.417,0.031,74,102,"Garcia, Francisco",101128,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
13,29,88,43,0.489,30,7,0.233,118,50,0.424,0.126,74,411,"Howard, Dwight",2730,received,202718,"Parsons, Chandler",HOU,1610612745,Houston Rockets
