,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,10,5,0.5,6,3,0.5,16,8,0.5,0.075,52,81,"Gordon, Aaron",203932,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
1,1,0,0,0.0,1,1,1.0,1,1,1.0,0.006,52,6,"Marble, Devyn",203906,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
2,18,21,10,0.476,21,12,0.571,42,22,0.524,0.089,52,96,"Payton, Elfrid",203901,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
3,4,16,3,0.188,11,3,0.273,27,6,0.222,0.092,52,99,"Oladipo, Victor",203506,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
4,1,10,4,0.4,1,0,0.0,11,4,0.364,0.041,52,44,"Dedmon, Dewayne",203473,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
5,4,18,7,0.389,11,2,0.182,29,9,0.31,0.112,52,121,"O'Quinn, Kyle",203124,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
6,5,7,2,0.286,12,6,0.5,19,8,0.421,0.047,52,51,"Fournier, Evan",203095,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
7,1,6,1,0.167,3,1,0.333,9,2,0.222,0.055,52,59,"Nicholson, Andrew",203094,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
8,0,4,1,0.25,1,0,0.0,5,1,0.2,0.042,52,45,"Harkless, Maurice",203090,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
9,4,15,5,0.333,8,1,0.125,23,6,0.261,0.129,52,139,"Harris, Tobias",202699,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
10,6,9,6,0.667,14,3,0.214,23,9,0.391,0.107,52,116,"Vucevic, Nikola",202696,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
11,3,17,6,0.353,9,3,0.333,26,9,0.346,0.092,52,99,"Frye, Channing",101112,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
12,0,3,0,0.0,6,0,0.0,9,0,0.0,0.02,52,22,"Gordon, Ben",2732,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
13,13,25,13,0.52,12,7,0.583,37,20,0.541,0.095,52,103,"Ridnour, Luke",2557,received,2584,"Green, Willie",ORL,1610612753,Orlando Magic
