,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,2,0.667,0,0,0.0,3,2,0.667,0.01,79,23,"Baynes, Aron",203382,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
1,13,36,19,0.528,8,5,0.625,44,24,0.545,0.089,79,215,"Joseph, Cory",202709,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
2,7,26,9,0.346,8,3,0.375,34,12,0.353,0.07,79,168,"Leonard, Kawhi",202695,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,79,6,"James, Damion",202345,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
4,12,53,22,0.415,5,1,0.2,58,23,0.397,0.156,79,376,"Mills, Patty",201988,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
5,5,9,5,0.556,1,0,0.0,10,5,0.5,0.017,79,42,"De Colo, Nando",201986,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
6,13,38,19,0.5,9,3,0.333,47,22,0.468,0.077,79,186,"Green, Danny",201980,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
7,3,6,4,0.667,1,1,1.0,7,5,0.714,0.02,79,49,"Ayres, Jeff",201965,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
8,0,4,3,0.75,0,0,0.0,4,3,0.75,0.005,79,12,"Daye, Austin",201948,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
9,10,13,9,0.692,1,1,1.0,14,10,0.714,0.02,79,48,"Splitter, Tiago",201168,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
10,16,45,27,0.6,12,3,0.25,57,30,0.526,0.123,79,295,"Belinelli, Marco",201158,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,79,8,"Brown, Shannon",200769,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
12,1,2,1,0.5,0,0,0.0,2,1,0.5,0.009,79,21,"Bonner, Matt",2588,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
13,53,90,49,0.544,39,18,0.462,129,67,0.519,0.18,79,433,"Parker, Tony",2225,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
14,41,74,46,0.622,24,9,0.375,98,55,0.561,0.151,79,364,"Ginobili, Manu",1938,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
15,18,26,23,0.885,2,1,0.5,28,24,0.857,0.066,79,158,"Duncan, Tim",1495,received,2564,"Diaw, Boris",SAS,1610612759,San Antonio Spurs
