,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,16,14,7,0.5,20,11,0.55,34,18,0.529,0.082,51,82,"Dellavedova, Matthew",203521,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,51,1,"Karasev, Sergey",203508,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
2,0,3,1,0.333,2,0,0.0,5,1,0.2,0.023,51,23,"Bennett, Anthony",203461,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
3,1,0,0,0.0,3,1,0.333,3,1,0.333,0.009,51,9,"Sims, Henry",203156,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
4,1,4,0,0.0,3,2,0.667,7,2,0.286,0.022,51,22,"Zeller, Tyler",203092,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
5,9,9,2,0.222,21,7,0.333,30,9,0.3,0.077,51,77,"Waiters, Dion",203079,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
6,6,17,5,0.294,13,6,0.462,30,11,0.367,0.115,51,115,"Thompson, Tristan",202684,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
7,53,68,36,0.529,65,21,0.323,133,57,0.429,0.275,51,275,"Irving, Kyrie",202681,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
8,5,2,1,0.5,10,4,0.4,12,5,0.417,0.041,51,41,"Gee, Alonzo",202087,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
9,1,3,2,0.667,3,0,0.0,6,2,0.333,0.03,51,30,"Clark, Earl",201947,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
10,21,21,9,0.429,35,14,0.4,56,23,0.411,0.147,51,147,"Jack, Jarrett",101127,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
11,5,8,5,0.625,3,2,0.667,11,7,0.636,0.028,51,28,"Bynum, Andrew",101115,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
12,19,20,12,0.6,19,11,0.579,39,23,0.59,0.119,51,119,"Varejao, Anderson",2760,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
13,4,3,2,0.667,6,2,0.333,9,4,0.444,0.03,51,30,"Deng, Luol",2736,received,101139,"Miles, CJ",CLE,1610612739,Cleveland Cavaliers
