,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,20,11,0.55,5,1,0.2,25,12,0.48,0.063,73,237,"Cauley-Stein, Willie",1626161,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,73,8,"Moreland, Eric",203961,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
2,8,13,6,0.462,7,5,0.714,20,11,0.55,0.024,73,91,"Curry, Seth",203552,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
3,7,18,13,0.722,5,3,0.6,23,16,0.696,0.037,73,140,"McLemore, Ben",203463,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
4,5,22,13,0.591,5,2,0.4,27,15,0.556,0.043,73,160,"Acy, Quincy",203112,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
5,3,13,7,0.538,4,3,0.75,17,10,0.588,0.026,73,99,"Anderson, James",202341,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
6,25,64,34,0.531,28,9,0.321,92,43,0.467,0.122,73,457,"Cousins, DeMarcus",202326,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
7,22,116,62,0.534,30,10,0.333,146,72,0.493,0.21,73,789,"Casspi, Omri",201956,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
8,5,37,18,0.486,14,5,0.357,51,23,0.451,0.099,73,370,"Koufos, Kosta",201585,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
9,15,40,15,0.375,26,12,0.462,66,27,0.409,0.079,73,297,"Belinelli, Marco",201158,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
10,57,89,53,0.596,59,24,0.407,148,77,0.52,0.154,73,576,"Rondo, Rajon",200765,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
11,16,64,30,0.469,28,12,0.429,92,42,0.457,0.126,73,473,"Gay, Rudy",200752,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
12,0,9,2,0.222,1,0,0.0,10,2,0.2,0.015,73,55,"Butler, Caron",2406,received,201954,"Collison, Darren",SAC,1610612758,Sacramento Kings
