,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,20,36,23,0.639,5,1,0.2,41,24,0.585,0.12,63,123,"Huertas, Marcelo",1626273,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
1,12,22,14,0.636,0,0,0.0,22,14,0.636,0.115,63,118,"Russell, D'Angelo",1626156,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
2,0,4,0,0.0,0,0,0.0,4,0,0.0,0.023,63,24,"Brown, Anthony",1626148,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.015,63,15,"Black, Tarik",204028,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
4,3,3,3,1.0,0,0,0.0,3,3,1.0,0.009,63,9,"Randle, Julius",203944,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
5,15,33,19,0.576,0,0,0.0,33,19,0.576,0.204,63,210,"Clarkson, Jordan",203903,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
6,0,5,0,0.0,0,0,0.0,5,0,0.0,0.018,63,19,"Kelly, Ryan",203527,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.01,63,10,"Sacre, Robert",203135,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
8,5,18,6,0.333,1,0,0.0,19,6,0.316,0.076,63,78,"Hibbert, Roy",201579,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
9,4,7,4,0.571,0,0,0.0,7,4,0.571,0.051,63,52,"Young, Nick",201156,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
10,26,56,26,0.464,0,0,0.0,56,26,0.464,0.18,63,185,"Williams, Lou",101150,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
11,8,11,8,0.727,2,0,0.0,13,8,0.615,0.044,63,45,"Bass, Brandon",101138,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
12,2,4,2,0.5,0,0,0.0,4,2,0.5,0.034,63,35,"World Peace, Metta",1897,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
13,20,32,20,0.625,0,0,0.0,32,20,0.625,0.103,63,106,"Bryant, Kobe",977,received,1626204,"Nance Jr., Larry",LAL,1610612747,Los Angeles Lakers
