,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,2,0.5,0,0,0.0,4,2,0.5,0.032,49,48,"Ennis, James",203516,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,49,1,"Johnson, Orlando",203111,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,49,9,"Davis, Anthony",203076,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
3,2,14,7,0.5,7,2,0.286,21,9,0.429,0.059,49,89,"Hamilton, Jordan",202706,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
4,5,21,10,0.476,7,3,0.429,28,13,0.464,0.11,49,166,"Babbitt, Luke",202337,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
5,0,5,1,0.2,0,0,0.0,5,1,0.2,0.025,49,38,"Gee, Alonzo",202087,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
6,3,10,7,0.7,5,1,0.2,15,8,0.533,0.066,49,99,"Cunningham, Dante",201967,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
7,5,27,6,0.222,2,2,1.0,29,8,0.276,0.091,49,137,"Douglas, Toney",201962,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
8,1,4,3,0.75,3,2,0.667,7,5,0.714,0.02,49,30,"Holiday, Jrue",201950,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
9,0,11,8,0.727,2,0,0.0,13,8,0.615,0.041,49,62,"Asik, Omer",201600,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
10,0,5,3,0.6,0,0,0.0,5,3,0.6,0.015,49,22,"Anderson, Ryan",201583,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
11,1,7,3,0.429,1,0,0.0,8,3,0.375,0.06,49,91,"Ajinca, Alexis",201582,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
12,4,14,7,0.5,2,2,1.0,16,9,0.563,0.106,49,160,"Perkins, Kendrick",2570,received,204025,"Frazier, Tim",NOP,1610612740,New Orleans Pelicans
13,0,1,0,0.0,1,0,0.0,2,0,0.0,0.005,49,8,"Montero, Luis",1626242,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,49,19,"Connaughton, Pat",1626192,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,49,2,"Alexander, Cliff",1626146,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
16,0,5,1,0.2,1,0,0.0,6,1,0.167,0.044,49,67,"Vonleh, Noah",203943,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
17,1,3,1,0.333,2,0,0.0,5,1,0.2,0.025,49,38,"Plumlee, Mason",203486,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
18,2,2,2,1.0,2,0,0.0,4,2,0.5,0.024,49,36,"McCollum, CJ",203468,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
19,0,3,0,0.0,1,0,0.0,4,0,0.0,0.019,49,28,"Crabbe, Allen",203459,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
20,1,6,3,0.5,1,0,0.0,7,3,0.429,0.039,49,59,"Harkless, Maurice",203090,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
21,3,5,1,0.2,3,3,1.0,8,4,0.5,0.083,49,126,"Leonard, Meyers",203086,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
22,1,1,1,1.0,1,0,0.0,2,1,0.5,0.011,49,17,"Lillard, Damian",203081,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
23,1,5,2,0.4,0,0,0.0,5,2,0.4,0.054,49,81,"Davis, Ed",202334,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
24,0,1,0,0.0,1,0,0.0,2,0,0.0,0.021,49,32,"Aminu, Al-Farouq",202329,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
25,1,2,1,0.5,3,0,0.0,5,1,0.2,0.023,49,35,"Henderson, Gerald",201945,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
26,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,49,9,"Kaman, Chris",2549,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
