,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,3,0.6,8,1,0.125,13,4,0.308,0.028,48,23,"Rudez, Damjan",204014,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,48,11,"Whittington, Shayne",203963,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
2,9,8,3,0.375,20,8,0.4,28,11,0.393,0.104,48,87,"Hill, Solomon",203524,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
3,8,18,9,0.5,12,4,0.333,30,13,0.433,0.097,48,81,"Allen, Lavoy",202730,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
4,14,25,11,0.44,40,13,0.325,65,24,0.369,0.251,48,210,"Sloan, Donald",202388,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
5,3,12,2,0.167,10,4,0.4,22,6,0.273,0.065,48,54,"Price, A.J.",201985,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,48,4,"Hill, George",201588,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
7,4,13,4,0.308,7,2,0.286,20,6,0.3,0.066,48,55,"Hibbert, Roy",201579,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
8,6,11,6,0.545,12,5,0.417,23,11,0.478,0.068,48,57,"Watson, CJ",201228,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
9,10,11,4,0.364,24,7,0.292,35,11,0.314,0.092,48,77,"Stuckey, Rodney",201155,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
10,2,7,1,0.143,4,2,0.5,11,3,0.273,0.038,48,32,"Miles, CJ",101139,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
11,1,4,2,0.5,3,0,0.0,7,2,0.286,0.029,48,24,"Mahinmi, Ian",101133,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
12,5,8,5,0.625,6,2,0.333,14,7,0.5,0.044,48,37,"West, David",2561,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
13,5,5,3,0.6,17,4,0.235,22,7,0.318,0.099,48,83,"Scola, Luis",2449,received,203142,"Copeland, Chris",IND,1610612754,Indiana Pacers
