,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,3,2,0.667,0,0,0.0,3,2,0.667,0.003,51,9,"Bairstow, Cameron",203946,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,51,1,"McDermott, Doug",203926,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
2,1,26,11,0.423,6,0,0.0,32,11,0.344,0.029,51,100,"Snell, Tony",203503,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
3,1,4,0,0.0,1,1,1.0,5,1,0.2,0.003,51,9,"Moore, E'Twaun",202734,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
4,21,65,28,0.431,64,15,0.234,129,43,0.333,0.116,51,401,"Butler, Jimmy",202710,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
5,3,24,9,0.375,7,1,0.143,31,10,0.323,0.041,51,142,"Mirotic, Nikola",202703,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
6,7,42,21,0.5,21,5,0.238,63,26,0.413,0.085,51,294,"Gibson, Taj",201959,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
7,4,14,7,0.5,9,2,0.222,23,9,0.391,0.018,51,62,"Brooks, Aaron",201166,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
8,31,135,62,0.459,43,8,0.186,178,70,0.393,0.29,51,1005,"Noah, Joakim",201149,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
9,5,26,10,0.385,16,4,0.25,42,14,0.333,0.036,51,125,"Hinrich, Kirk",2550,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
10,10,33,16,0.485,16,7,0.438,49,23,0.469,0.056,51,193,"Dunleavy, Mike",2399,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
11,34,126,61,0.484,80,29,0.363,206,90,0.437,0.324,51,1124,"Gasol, Pau",2200,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,51,4,"Mohammed, Nazr",1737,received,201565,"Rose, Derrick",CHI,1610612741,Chicago Bulls
