,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,79,4,"Thomas, Adonis",203519,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
1,32,61,31,0.508,50,16,0.32,111,47,0.423,0.236,79,346,"Oladipo, Victor",203506,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
2,0,4,2,0.5,1,0,0.0,5,2,0.4,0.018,79,26,"Dedmon, Dewayne",203473,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
3,13,35,18,0.514,10,3,0.3,45,21,0.467,0.141,79,206,"O'Quinn, Kyle",203124,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
4,11,19,7,0.368,9,6,0.667,28,13,0.464,0.058,79,85,"Lamb, Doron",203117,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
5,3,15,7,0.467,5,0,0.0,20,7,0.35,0.097,79,142,"Nicholson, Andrew",203094,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
6,3,13,4,0.308,12,4,0.333,25,8,0.32,0.063,79,92,"Harkless, Maurice",203090,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
7,6,17,8,0.471,9,2,0.222,26,10,0.385,0.082,79,120,"Harris, Tobias",202699,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
8,5,9,6,0.667,9,3,0.333,18,9,0.5,0.05,79,74,"Vucevic, Nikola",202696,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
9,3,7,5,0.714,4,0,0.0,11,5,0.455,0.036,79,53,"Davis, Glen",201175,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
10,13,23,8,0.348,16,7,0.438,39,15,0.385,0.051,79,75,"Afflalo, Arron",201167,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,79,7,"Jones, Solomon",200780,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
12,7,17,9,0.529,7,1,0.143,24,10,0.417,0.044,79,64,"Price, Ronnie",101179,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
13,0,1,1,1.0,1,0,0.0,2,1,0.5,0.014,79,20,"Maxiell, Jason",101131,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
14,19,26,10,0.385,23,14,0.609,49,24,0.49,0.104,79,152,"Nelson, Jameer",2749,received,202734,"Moore, E'Twaun",ORL,1610612753,Orlando Magic
